geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0015631	tubulin binding	1.04672897196262	0.446607524733635	0.816177557987233	0.3	8	10	WM9832
GO:0000217	DNA secondary structure binding	1.33333333333333	0.447685615310699	0.816177557987233	0.3	8	10	WM9832
GO:0016798	hydrolase activity, acting on glycosyl bonds	1.09401709401709	0.449363202226624	0.816177557987233	0.3	8	10	WM9832
GO:0031300	intrinsic component of organelle membrane	1.05726872246696	0.450147462931407	0.816177557987233	0.3	8	10	WM9832
GO:0015030	Cajal body	1.16363636363636	0.453032477120667	0.816177557987233	0.3	8	10	WM9832
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.16363636363636	0.453032477120667	0.816177557987233	0.3	8	10	WM9832
GO:1904949	ATPase complex	1.09803921568627	0.45578202315704	0.817885527720538	0.3	8	10	WM9832
GO:1990391	DNA repair complex	1.2	0.460469335872807	0.823043616087615	0.3	8	10	WM9832
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	1.14285714285714	0.467021371113681	0.828307121266498	0.3	8	10	WM9832
GO:0016829	lyase activity	1.05494505494506	0.467063046352915	0.828307121266498	0.3	8	10	WM9832
GO:0072509	divalent inorganic cation transmembrane transporter activity	1.28	0.46895370097454	0.828424047635957	0.3	8	10	WM9832
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	1.17073170731707	0.47688648535937	0.835932294799822	0.3	8	10	WM9832
GO:1901505	carbohydrate derivative transmembrane transporter activity	1.17073170731707	0.47688648535937	0.835932294799822	0.3	8	10	WM9832
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	1.23076923076923	0.489723976176768	0.85185703135729	0.3	8	10	WM9832
GO:0071814	protein-lipid complex binding	1.23076923076923	0.489723976176768	0.85185703135729	0.3	8	10	WM9832
GO:0000049	tRNA binding	1.08474576271186	0.508150366860123	0.870409391177965	0.3	8	10	WM9832
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.11627906976744	0.508995850940694	0.870409391177965	0.3	8	10	WM9832
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.11627906976744	0.508995850940694	0.870409391177965	0.3	8	10	WM9832
GO:0036452	ESCRT complex	1.18518518518519	0.509975546372993	0.870409391177965	0.3	8	10	WM9832
GO:0015605	organophosphate ester transmembrane transporter activity	1.18518518518519	0.509975546372993	0.870409391177965	0.3	8	10	WM9832
GO:0051213	dioxygenase activity	1.04347826086957	0.517790295784677	0.880437431783683	0.3	8	10	WM9832
GO:0017091	AU-rich element binding	1.14285714285714	0.529692066095901	0.889834772531882	0.3	8	10	WM9832
GO:0043425	bHLH transcription factor binding	1.14285714285714	0.529692066095901	0.889834772531882	0.3	8	10	WM9832
GO:0051059	NF-kappaB binding	1.14285714285714	0.529692066095901	0.889834772531882	0.3	8	10	WM9832
GO:0016528	sarcoplasm	1.03896103896104	0.531156879639075	0.889834772531882	0.3	8	10	WM9832
GO:1905348	endonuclease complex	1.10344827586207	0.548861253018087	0.912758274249858	0.3	8	10	WM9832
GO:0051959	dynein light intermediate chain binding	1.10344827586207	0.548861253018087	0.912758274249858	0.3	8	10	WM9832
GO:0043025	neuronal cell body	0.987654320987654	0.556167208239573	0.920760147274308	0.3	8	10	WM9832
GO:0005319	lipid transporter activity	0.993103448275862	0.557729164097873	0.920760147274308	0.3	8	10	WM9832
GO:1905360	GTPase complex	1.06666666666667	0.567474444881283	0.930084469227807	0.3	8	10	WM9832
GO:0043548	phosphatidylinositol 3-kinase binding	1.06666666666667	0.567474444881283	0.930084469227807	0.3	8	10	WM9832
GO:0055037	recycling endosome	0.975609756097561	0.57870424962826	0.945078163061979	0.3	8	10	WM9832
GO:0031369	translation initiation factor binding	1.03225806451613	0.585526195840898	0.952702280708418	0.3	8	10	WM9832
GO:0035326	enhancer binding	0.96969696969697	0.587569688542637	0.952702280708418	0.3	8	10	WM9832
GO:0017137	Rab GTPase binding	0.961748633879781	0.597508153366094	0.965369044940237	0.3	8	10	WM9832
GO:0044309	neuron spine	0.958083832335329	0.601980499876651	0.969145911148934	0.3	8	10	WM9832
GO:0031253	cell projection membrane	0.955223880597015	0.61764823128545	0.986872711337859	0.3	8	10	WM9832
GO:0001530	lipopolysaccharide binding	0.96969696969697	0.619937502454468	0.986872711337859	0.3	8	10	WM9832
GO:0052689	carboxylic ester hydrolase activity	0.941176470588235	0.621589717189914	0.986872711337859	0.3	8	10	WM9832
GO:0017022	myosin binding	0.941176470588235	0.621686333574069	0.986872711337859	0.3	8	10	WM9832
GO:0004175	endopeptidase activity	0.954128440366972	0.628137718298644	0.993639456820851	0.3	8	10	WM9832
GO:0001772	immunological synapse	0.941176470588235	0.636299105334027	0.999584061666602	0.3	8	10	WM9832
GO:0016790	thiolester hydrolase activity	0.941176470588235	0.636299105334027	0.999584061666602	0.3	8	10	WM9832
GO:0003735	structural constituent of ribosome	41.2371794871795	1.395603632659e-10	6.33604049227188e-08	0.65	5	7	WM9832
GO:0005840	ribosome	28.0917030567686	2.0590413818411e-09	4.67402393677929e-07	0.65	5	7	WM9832
GO:0044445	cytosolic part	26.3647540983607	3.20262605324473e-09	4.84664076057702e-07	0.65	5	7	WM9832
GO:0005844	polysome	50.3561643835617	9.72573915625219e-07	0.000110387139423462	0.65	5	7	WM9832
GO:0070820	tertiary granule	16.9141104294479	0.000673539807894308	0.0611254661600136	0.65	5	7	WM9832
GO:0030055	cell-substrate junction	8.94403892944039	0.000838245266208793	0.0611254661600136	0.65	5	7	WM9832
GO:0101002	ficolin-1-rich granule	15.0655737704918	0.000942463134625759	0.0611254661600136	0.65	5	7	WM9832
GO:0019843	rRNA binding	28.2769230769231	0.00221857319260854	0.125904028680535	0.65	5	7	WM9832
GO:0031983	vesicle lumen	8.18100890207715	0.00535314591028713	0.214819026616342	0.65	5	7	WM9832
GO:0099572	postsynaptic specialization	8.10882352941177	0.00548685786061931	0.214819026616342	0.65	5	7	WM9832
GO:0098984	neuron to neuron synapse	8.08504398826979	0.00553187661228871	0.214819026616342	0.65	5	7	WM9832
GO:0048770	pigment granule	17.5047619047619	0.0056780359458064	0.214819026616342	0.65	5	7	WM9832
GO:0005775	vacuolar lumen	10.8117647058824	0.0143369698491933	0.500691100887212	0.65	5	7	WM9832
GO:0070001	aspartic-type peptidase activity	36.76	0.0268728657255385	0.871448645671034	0.65	5	7	WM9832
GO:0002020	protease binding	79.0537634408602	0.000210473468206018	0.0955549545655323	0.65	3	0	WM9832
GO:0019898	extrinsic component of membrane	34.1556329849013	0.00112429061292563	0.216557868634948	0.65	3	0	WM9832
GO:0098589	membrane region	30.2551440329218	0.001430999131949	0.216557868634948	0.65	3	0	WM9832
GO:0035254	glutamate receptor binding	104.283687943262	0.00955925704662763	0.691924870039716	0.65	3	0	WM9832
GO:0050840	extracellular matrix binding	89.1151515151515	0.0111802726756672	0.691924870039716	0.65	3	0	WM9832
GO:0005507	copper ion binding	85.9883040935673	0.0115852500346194	0.691924870039716	0.65	3	0	WM9832
GO:0098631	cell adhesion mediator activity	83.0734463276836	0.0119901168044518	0.691924870039716	0.65	3	0	WM9832
GO:0048306	calcium-dependent protein binding	81.6888888888889	0.0121925087231668	0.691924870039716	0.65	3	0	WM9832
GO:0005811	lipid droplet	63.6536796536797	0.0156289437143121	0.720002806672107	0.65	3	0	WM9832
GO:0016234	inclusion body	62.042194092827	0.0160327054235337	0.720002806672107	0.65	3	0	WM9832
GO:0072341	modified amino acid binding	56.9922480620155	0.0174450019237735	0.720002806672107	0.65	3	0	WM9832
GO:0051087	chaperone binding	49.0133333333333	0.02026553946885	0.742868488448793	0.65	3	0	WM9832
GO:0048770	pigment granule	46.6793650793651	0.0212715646472121	0.742868488448793	0.65	3	0	WM9832
GO:0044325	ion channel binding	39.8482384823848	0.0248875527518334	0.782846311570782	0.65	3	0	WM9832
GO:0042383	sarcolemma	36.5771144278607	0.0270929326883543	0.782846311570782	0.65	3	0	WM9832
GO:0005766	primary lysosome	31.6215053763441	0.0312939649430324	0.782846311570782	0.65	3	0	WM9832
GO:0043209	myelin sheath	31.0210970464135	0.0318931233579751	0.782846311570782	0.65	3	0	WM9832
GO:0031225	anchored component of membrane	29.3493013972056	0.0336891161490824	0.782846311570782	0.65	3	0	WM9832
GO:0005775	vacuolar lumen	28.8313725490196	0.0342872864314382	0.782846311570782	0.65	3	0	WM9832
GO:0030496	midbody	28.6627680311891	0.0344866216551005	0.782846311570782	0.65	3	0	WM9832
GO:0017137	Rab GTPase binding	26.7832422586521	0.0368765051765353	0.797234921435573	0.65	3	0	WM9832
GO:0016323	basolateral plasma membrane	22.6913580246914	0.0434283431703672	0.835381604998205	0.65	3	0	WM9832
GO:0005539	glycosaminoglycan binding	22.3805175038052	0.0440224870414995	0.835381604998205	0.65	3	0	WM9832
GO:0031300	intrinsic component of organelle membrane	21.5917767988253	0.0456056678115042	0.835381604998205	0.65	3	0	WM9832
GO:0044455	mitochondrial membrane part	21.4032023289665	0.0460011897025443	0.835381604998205	0.65	3	0	WM9832
GO:0005770	late endosome	20.2534435261708	0.048569418716121	0.848096772966112	0.65	3	0	WM9832
GO:0098798	mitochondrial protein complex	18.4260651629073	0.0532986473240317	0.864199495896799	0.65	3	0	WM9832
GO:0001664	G protein-coupled receptor binding	18.4260651629073	0.0532986473240317	0.864199495896799	0.65	3	0	WM9832
GO:0015631	tubulin binding	15.2689511941848	0.0640772986611176	0.91734612258205	0.65	3	0	WM9832
GO:0031983	vesicle lumen	14.5440158259149	0.0671974717936544	0.91734612258205	0.65	3	0	WM9832
GO:0005769	early endosome	14.4582104228122	0.0675870051396318	0.91734612258205	0.65	3	0	WM9832
GO:0099572	postsynaptic specialization	14.4156862745098	0.0677817311392547	0.91734612258205	0.65	3	0	WM9832
GO:0098984	neuron to neuron synapse	14.3734115347019	0.0679764300258175	0.91734612258205	0.65	3	0	WM9832
GO:0033218	amide binding	13.8847969782814	0.0703107025329794	0.91734612258205	0.65	3	0	WM9832
GO:0004857	enzyme inhibitor activity	13.6148148148148	0.0716705598996746	0.91734612258205	0.65	3	0	WM9832
GO:0031252	cell leading edge	12.4715860899067	0.0780634571524175	0.91734612258205	0.65	3	0	WM9832
GO:0005774	vacuolar membrane	12.3459277917716	0.0788363534758757	0.91734612258205	0.65	3	0	WM9832
GO:0005543	phospholipid binding	11.8964401294498	0.0817308673969245	0.91734612258205	0.65	3	0	WM9832
GO:0046873	metal ion transmembrane transporter activity	11.1393939393939	0.0871177247321297	0.91734612258205	0.65	3	0	WM9832
GO:0005911	cell-cell junction	11.114134542706	0.0873097218455486	0.91734612258205	0.65	3	0	WM9832
GO:0005635	nuclear envelope	10.7721611721612	0.0899948554400516	0.91734612258205	0.65	3	0	WM9832
GO:0005743	mitochondrial inner membrane	10.7721611721612	0.0899948554400516	0.91734612258205	0.65	3	0	WM9832
GO:0022803	passive transmembrane transporter activity	10.7250182348651	0.090378015497144	0.91734612258205	0.65	3	0	WM9832
GO:0010008	endosome membrane	10.6319595083153	0.0911440129200394	0.91734612258205	0.65	3	0	WM9832
GO:0050839	cell adhesion molecule binding	10.2538354253835	0.0943947045177343	0.91734612258205	0.65	3	0	WM9832
GO:0099568	cytoplasmic region	10.232428670842	0.0945856799069117	0.91734612258205	0.65	3	0	WM9832
GO:0098552	side of membrane	10.1898821898822	0.0949675501351461	0.91734612258205	0.65	3	0	WM9832
GO:0031012	extracellular matrix	9.88172043010753	0.0978281549108186	0.925291298531493	0.65	3	0	WM9832
GO:0044445	cytosolic part	12.9133489461358	5.44638170052458e-06	0.00153933482313843	0.65	7	7	WM9832
GO:0030055	cell-substrate junction	8.94403892944039	9.02085415499521e-06	0.00153933482313843	0.65	7	7	WM9832
GO:0003735	structural constituent of ribosome	16.8315018315018	1.0171816011928e-05	0.00153933482313843	0.65	7	7	WM9832
GO:0005840	ribosome	11.4660012476606	6.43361917548324e-05	0.00730215776417348	0.65	7	7	WM9832
GO:0043292	contractile fiber	9.33587301587302	0.00081903140607853	0.0743680516719305	0.65	7	7	WM9832
GO:0050839	cell adhesion molecule binding	5.49312612074118	0.00188104737826145	0.142332584955116	0.65	7	7	WM9832
GO:0008307	structural constituent of muscle	23.8701298701299	0.00314845003766318	0.202847987080338	0.65	7	7	WM9832
GO:0070820	tertiary granule	9.66520595968449	0.00357441386925705	0.202847987080338	0.65	7	7	WM9832
GO:0004857	enzyme inhibitor activity	5.83492063492064	0.00454535909843967	0.224342964359841	0.65	7	7	WM9832
GO:0101002	ficolin-1-rich granule	8.60889929742389	0.00494147498589959	0.224342964359841	0.65	7	7	WM9832
GO:0061134	peptidase regulator activity	7.46648612051456	0.00732636948884302	0.302379249812248	0.65	7	7	WM9832
GO:0008135	translation factor activity, RNA binding	12.072249589491	0.0118386013087817	0.447893749515573	0.65	7	7	WM9832
GO:0031983	vesicle lumen	4.67486222975837	0.0255923002190487	0.842890138615547	0.65	7	7	WM9832
GO:0019838	growth factor binding	7.61076604554866	0.0281865467608964	0.842890138615547	0.65	7	7	WM9832
GO:0044306	neuron projection terminus	7.55601233299075	0.0285647757892525	0.842890138615547	0.65	7	7	WM9832
GO:0098862	cluster of actin-based cell projections	7.34465534465535	0.0300982131284233	0.842890138615547	0.65	7	7	WM9832
GO:0030133	transport vesicle	4.21237585943468	0.0334185517512772	0.842890138615547	0.65	7	7	WM9832
GO:0033267	axon part	4.21237585943468	0.0334185517512772	0.842890138615547	0.65	7	7	WM9832
GO:0042581	specific granule	6.56428571428571	0.0369705219764722	0.863917210091506	0.65	7	7	WM9832
GO:0030427	site of polarized growth	6.32702237521515	0.0395281782867364	0.863917210091506	0.65	7	7	WM9832
GO:0031225	anchored component of membrane	6.28913601368691	0.0399609282200917	0.863917210091506	0.65	7	7	WM9832
GO:0016769	transferase activity, transferring nitrogenous groups	22.832298136646	0.0429237557499131	0.877327061092378	0.65	7	7	WM9832
GO:0003779	actin binding	3.7599727241732	0.0444460845927857	0.877327061092378	0.65	7	7	WM9832
GO:0030990	intraciliary transport particle	18.7551020408163	0.0520170508411916	0.888846966489582	0.65	7	7	WM9832
GO:0051019	mitogen-activated protein kinase binding	18.7551020408163	0.0520170508411916	0.888846966489582	0.65	7	7	WM9832
GO:0097718	disordered domain specific binding	18.7551020408163	0.0520170508411916	0.888846966489582	0.65	7	7	WM9832
GO:0019867	outer membrane	5.09847434119279	0.0581873690424226	0.888846966489582	0.65	7	7	WM9832
GO:0099568	cytoplasmic region	3.28899492991351	0.0616499107435851	0.888846966489582	0.65	7	7	WM9832
GO:0015629	actin cytoskeleton	3.26852400711322	0.0625826386581418	0.888846966489582	0.65	7	7	WM9832
GO:0008180	COP9 signalosome	15.4453781512605	0.0628190620770603	0.888846966489582	0.65	7	7	WM9832
GO:0098793	presynapse	3.26175687666371	0.0628950461128395	0.888846966489582	0.65	7	7	WM9832
GO:0044215	other organism	15.0040816326531	0.0646078191501238	0.888846966489582	0.65	7	7	WM9832
GO:0043394	proteoglycan binding	15.0040816326531	0.0646078191501238	0.888846966489582	0.65	7	7	WM9832
GO:0003735	structural constituent of ribosome	14.2273826802129	7.92827146156583e-08	3.59943524355089e-05	0.65	7	10	WM9832
GO:0005840	ribosome	9.69201614896597	1.48454566928358e-06	0.000336991866927372	0.65	7	10	WM9832
GO:0044445	cytosolic part	7.95917104856171	2.55713145985714e-05	0.00386979227591714	0.65	7	10	WM9832
GO:0005844	polysome	15.2018609459809	0.000136204954712449	0.0154592623598629	0.65	7	10	WM9832
GO:0005791	rough endoplasmic reticulum	12.6106346483705	0.000280402902320231	0.025460583530677	0.65	7	10	WM9832
GO:0030055	cell-substrate junction	4.72515264196851	0.000643671715389038	0.0487044931311039	0.65	7	10	WM9832
GO:0005743	mitochondrial inner membrane	4.26821480406386	0.00116784762200362	0.0723933705252564	0.65	7	10	WM9832
GO:0005759	mitochondrial matrix	4.20354488279017	0.00127565410617192	0.0723933705252564	0.65	7	10	WM9832
GO:0003725	double-stranded RNA binding	10.9513406156902	0.00258202955774778	0.119708804046599	0.65	7	10	WM9832
GO:0098798	mitochondrial protein complex	5.2149241027096	0.00263675779838324	0.119708804046599	0.65	7	10	WM9832
GO:0051117	ATPase binding	10.4037735849057	0.00298723572048953	0.123291365191113	0.65	7	10	WM9832
GO:0032947	protein-containing complex scaffold activity	9.24779874213836	0.00416476805136679	0.157567057943377	0.65	7	10	WM9832
GO:0009055	electron transfer activity	7.4982151963284	0.00745764507063507	0.260443912466794	0.65	7	10	WM9832
GO:0009295	nucleoid	12.9039052215884	0.0104736620655294	0.339645898410738	0.65	7	10	WM9832
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	10.0885077186964	0.0167574425000145	0.507191926333773	0.65	7	10	WM9832
GO:0070820	tertiary granule	5.10614654473898	0.0209062091549778	0.560838097858604	0.65	7	10	WM9832
GO:0051540	metal cluster binding	8.94948265368229	0.0210005455145292	0.560838097858604	0.65	7	10	WM9832
GO:0101002	ficolin-1-rich granule	4.54809774203526	0.028199721619802	0.71125964529945	0.65	7	10	WM9832
GO:0031983	vesicle lumen	3.29298471530149	0.0329473755362559	0.787268868076852	0.65	7	10	WM9832
GO:0016209	antioxidant activity	6.60557053009883	0.0368238085425694	0.835900453916325	0.65	7	10	WM9832
GO:0003727	single-stranded RNA binding	6.30531732418525	0.0400713716061729	0.866304890914405	0.65	7	10	WM9832
GO:0044455	mitochondrial membrane part	3.63450605586224	0.0494496940883138	0.956224724137616	0.65	7	10	WM9832
GO:0070469	respiratory chain	5.54867924528302	0.0504283884995767	0.956224724137616	0.65	7	10	WM9832
GO:0000149	SNARE binding	5.43988161302257	0.0522395788160026	0.956224724137616	0.65	7	10	WM9832
GO:0031252	cell leading edge	2.82375534111095	0.0528119327770404	0.956224724137616	0.65	7	10	WM9832
GO:0048770	pigment granule	5.28445642407907	0.0549996654613696	0.956224724137616	0.65	7	10	WM9832
GO:1990204	oxidoreductase complex	5.18568153764768	0.0568679902020168	0.956224724137616	0.65	7	10	WM9832
GO:0003735	structural constituent of ribosome	56.5538461538462	1.15333190078282e-05	0.00523612682955399	0.65	11	5	WM9832
GO:0005840	ribosome	38.5257641921397	3.64341899967702e-05	0.00666479537772635	0.65	11	5	WM9832
GO:0044445	cytosolic part	36.1573770491803	4.40404980907028e-05	0.00666479537772635	0.65	11	5	WM9832
GO:0030055	cell-substrate junction	14.3104622871046	0.00736971606003012	0.569802578090628	0.65	11	5	WM9832
GO:0042629	mast cell granule	133.672727272727	0.00745961681111385	0.569802578090628	0.65	11	5	WM9832
GO:0001891	phagocytic cup	127.860869565217	0.00779762947396245	0.569802578090628	0.65	11	5	WM9832
GO:0098552	side of membrane	12.2278586278586	0.0100002946257607	0.569802578090628	0.65	11	5	WM9832
GO:0015629	actin cytoskeleton	12.202489626556	0.010040574063271	0.569802578090628	0.65	11	5	WM9832
GO:0016328	lateral plasma membrane	52.5142857142857	0.018900494405138	0.663179932000238	0.65	11	5	WM9832
GO:0000049	tRNA binding	49.8440677966102	0.0199048959534969	0.663179932000238	0.65	11	5	WM9832
GO:0045182	translation regulator activity	49.8440677966102	0.0199048959534969	0.663179932000238	0.65	11	5	WM9832
GO:0098631	cell adhesion mediator activity	49.8440677966102	0.0199048959534969	0.663179932000238	0.65	11	5	WM9832
GO:0048306	calcium-dependent protein binding	49.0133333333333	0.0202395136059542	0.663179932000238	0.65	11	5	WM9832
GO:0001533	cornified envelope	45.2430769230769	0.021911231233488	0.663179932000238	0.65	11	5	WM9832
GO:0019843	rRNA binding	45.2430769230769	0.021911231233488	0.663179932000238	0.65	11	5	WM9832
GO:0005844	polysome	40.2849315068493	0.0245812324455366	0.6974924706421	0.65	11	5	WM9832
GO:0008135	translation factor activity, RNA binding	33.8022988505747	0.0292397020830819	0.706609604478028	0.65	11	5	WM9832
GO:0005791	rough endoplasmic reticulum	33.4181818181818	0.0295717675882875	0.706609604478028	0.65	11	5	WM9832
GO:0003727	single-stranded RNA binding	33.4181818181818	0.0295717675882875	0.706609604478028	0.65	11	5	WM9832
GO:0003697	single-stranded DNA binding	27.4841121495327	0.0358637667614059	0.814107505483914	0.65	11	5	WM9832
GO:0042383	sarcolemma	21.9462686567164	0.0447488445339892	0.967427400877671	0.65	11	5	WM9832
GO:0030055	cell-substrate junction	17.8880778588808	0.000407186437345497	0.156238117932654	0.65	8	7	WM9832
GO:0005200	structural constituent of cytoskeleton	48.5280528052805	0.000688273647280413	0.156238117932654	0.65	8	7	WM9832
GO:0005788	endoplasmic reticulum lumen	16.0174291938998	0.00612659897961732	0.730388420435167	0.65	8	7	WM9832
GO:0031253	cell projection membrane	14.6308457711443	0.00730607890595236	0.730388420435167	0.65	8	7	WM9832
GO:0022884	macromolecule transmembrane transporter activity	111.393939393939	0.00894515245504557	0.730388420435167	0.65	8	7	WM9832
GO:0031252	cell leading edge	12.4715860899067	0.00995304405002706	0.730388420435167	0.65	8	7	WM9832
GO:0003779	actin binding	11.69769291965	0.0112614954692647	0.730388420435167	0.65	8	7	WM9832
GO:0015629	actin cytoskeleton	10.1687413554633	0.0147357482449086	0.836253712898565	0.65	8	7	WM9832
GO:0042887	amide transmembrane transporter activity	55.6969696969697	0.0178235254711452	0.899097840433324	0.65	8	7	WM9832
GO:0042611	MHC protein complex	193.155993431856	0	0	0.65	9	7	WM9832
GO:0003823	antigen binding	64.5316614420063	1.01003649888298e-11	2.29278285246437e-09	0.65	9	7	WM9832
GO:0030139	endocytic vesicle	17.5444457701945	1.06094688590019e-10	1.60556628732896e-08	0.65	9	7	WM9832
GO:0005802	trans-Golgi network	20.1026887437339	3.25545812529526e-10	3.69494497221012e-08	0.65	9	7	WM9832
GO:0031227	intrinsic component of endoplasmic reticulum membrane	26.3394536497985	4.29587920791619e-10	3.9006583207879e-08	0.65	9	7	WM9832
GO:0010008	endosome membrane	12.098436681876	5.30937849241298e-10	4.01742972592582e-08	0.65	9	7	WM9832
GO:0005798	Golgi-associated vesicle	24.0016323199347	9.01315244661305e-10	5.84567315823189e-08	0.65	9	7	WM9832
GO:0005774	vacuolar membrane	12.7716494397637	2.32933250465806e-09	1.32189619639345e-07	0.65	9	7	WM9832
GO:0030135	coated vesicle	14.7500940438871	4.12843126351703e-08	2.08256421515192e-06	0.65	9	7	WM9832
GO:0098552	side of membrane	9.48713169402825	2.22444275443934e-07	1.00989701051546e-05	0.65	9	7	WM9832
GO:0033218	amide binding	11.4908664647846	2.81581337691073e-07	1.16216297556134e-05	0.65	9	7	WM9832
GO:0030133	transport vesicle	10.8456573852111	4.37082014470569e-07	1.65362695474699e-05	0.65	9	7	WM9832
GO:0005770	late endosome	10.4759190652608	9.96198936791259e-05	0.00347903321002486	0.65	9	7	WM9832
GO:0030055	cell-substrate junction	6.16830270995889	0.00113622570258176	0.0368461763551514	0.65	9	7	WM9832
GO:0003735	structural constituent of ribosome	9.75066312997347	0.00349603100400753	0.105813205054628	0.65	9	7	WM9832
GO:0005507	copper ion binding	17.7906836055656	0.00560488780374624	0.1590386914313	0.65	9	7	WM9832
GO:0005840	ribosome	6.64237313657582	0.0101069409067815	0.269914774804637	0.65	9	7	WM9832
GO:0051117	ATPase binding	12.6758620689655	0.0107911718970177	0.27217733562478	0.65	9	7	WM9832
GO:0044445	cytosolic part	6.23403052572075	0.0119968644068278	0.286661917931569	0.65	9	7	WM9832
GO:0031091	platelet alpha granule	11.143615005684	0.0137985689788849	0.313227515820687	0.65	9	7	WM9832
GO:0044183	protein binding involved in protein folding	24.1444991789819	0.0406376627020012	0.839554043252464	0.65	9	7	WM9832
GO:0070820	tertiary granule	6.22128199703829	0.0407807013556893	0.839554043252464	0.65	9	7	WM9832
GO:0030742	GTP-dependent protein binding	23.0470219435737	0.0425324735568429	0.839554043252464	0.65	9	7	WM9832
GO:0003735	structural constituent of ribosome	36.2524654832347	1.51480779253532e-07	6.87722737811036e-05	0.65	9	9	WM9832
GO:0005840	ribosome	24.6960026872691	1.01959562459619e-06	0.000211022523130359	0.65	9	9	WM9832
GO:0044445	cytosolic part	23.1778058007566	1.39442195901118e-06	0.000211022523130359	0.65	9	9	WM9832
GO:0005844	polysome	30.9884088514226	0.00183033504539931	0.207743027652822	0.65	9	9	WM9832
GO:0004175	endopeptidase activity	7.78263937896965	0.00593268400176183	0.538687707359975	0.65	9	9	WM9832
GO:0050839	cell adhesion molecule binding	7.09880914065015	0.00765511962600207	0.579237385034157	0.65	9	9	WM9832
GO:0008234	cysteine-type peptidase activity	11.6007889546351	0.0123971020232185	0.79556162549087	0.65	9	9	WM9832
GO:0017171	serine hydrolase activity	10.8757396449704	0.0140187070571078	0.79556162549087	0.65	9	9	WM9832
GO:0043292	contractile fiber	10.0540170940171	0.0162716502132635	0.820814355202403	0.65	9	9	WM9832
GO:0070001	aspartic-type peptidase activity	45.2430769230769	0.0218875929267321	0.993696718873639	0.65	9	9	WM9832
GO:0005840	ribosome	23.6561709951735	2.22044604925031e-16	1.00808250635964e-13	0.65	12	5	WM9832
GO:0003735	structural constituent of ribosome	29.7651821862348	2.88657986402541e-15	6.55253629133767e-13	0.65	12	5	WM9832
GO:0044445	cytosolic part	19.030198446937	6.14952533339874e-13	9.3062816712101e-11	0.65	12	5	WM9832
GO:0030055	cell-substrate junction	7.53182225637085	8.15411128074484e-06	0.000925491630364539	0.65	12	5	WM9832
GO:0005844	polysome	15.9019466474405	0.000874229812432903	0.0793800669689076	0.65	12	5	WM9832
GO:0035254	glutamate receptor binding	16.4658454647256	0.0065335535738591	0.494372220422005	0.65	12	5	WM9832
GO:0031983	vesicle lumen	4.59284710292051	0.0108305869531335	0.634157561752305	0.65	12	5	WM9832
GO:0019843	rRNA binding	11.9060728744939	0.0122101890536259	0.634157561752305	0.65	12	5	WM9832
GO:0090734	site of DNA damage	11.725677830941	0.0125714054091867	0.634157561752305	0.65	12	5	WM9832
GO:0019207	kinase regulator activity	5.69040247678019	0.0155409473456876	0.705559009494215	0.65	12	5	WM9832
GO:0005791	rough endoplasmic reticulum	8.79425837320574	0.021652199822394	0.787173981474121	0.65	12	5	WM9832
GO:0019208	phosphatase regulator activity	8.79425837320574	0.021652199822394	0.787173981474121	0.65	12	5	WM9832
GO:0003714	transcription corepressor activity	4.93975363941769	0.0225402241391268	0.787173981474121	0.65	12	5	WM9832
GO:0016651	oxidoreductase activity, acting on NAD(P)H	7.30089374379345	0.0305784326248372	0.991614886548291	0.65	12	5	WM9832
GO:0030055	cell-substrate junction	25.5543969412583	3.33980175515336e-07	0.000151626999683963	1	17	5	WM9832
GO:0003735	structural constituent of ribosome	40.3956043956044	3.97396416006446e-05	0.00902089864334632	1	17	5	WM9832
GO:0005840	ribosome	27.5184029943855	0.000124601327136098	0.0170683516374489	1	17	5	WM9832
GO:0044445	cytosolic part	25.8266978922717	0.000150381952752854	0.0170683516374489	1	17	5	WM9832
GO:0019843	rRNA binding	64.632967032967	0.000398348108243685	0.0261863783938733	1	17	5	WM9832
GO:0099572	postsynaptic specialization	18.5344537815126	0.000400285455726346	0.0261863783938733	1	17	5	WM9832
GO:0098984	neuron to neuron synapse	18.4801005446167	0.000403754732945183	0.0261863783938733	1	17	5	WM9832
GO:0005844	polysome	57.5499021526419	0.00050238398230773	0.0285102909959637	1	17	5	WM9832
GO:0043394	proteoglycan binding	60.0163265306123	0.0165469730295413	0.834702861712419	1	17	5	WM9832
GO:0030547	receptor inhibitor activity	53.8608058608059	0.0184230240636757	0.836405292490876	1	17	5	WM9832
GO:0030964	NADH dehydrogenase complex	41.187675070028	0.0240327836934824	0.991898526985546	1	17	5	WM9832
GO:0044455	mitochondrial membrane part	25.6838427947598	0.00234134407318076	0.475940486399624	1	2	5	WM9832
GO:0044445	cytosolic part	24.1049180327869	0.0026533691855295	0.475940486399624	1	2	5	WM9832
