geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0101002	ficolin-1-rich granule	5.73926619828259	7.80061016047995e-05	0.00321952455714354	0.3	8	8	WM9831
GO:0048770	pigment granule	7.50204081632653	0.000148950559075933	0.00563529615170614	0.3	8	8	WM9831
GO:0043292	contractile fiber	4.66793650793651	0.000322286209696321	0.0112552260924715	0.3	8	8	WM9831
GO:0031252	cell leading edge	3.34060341693929	0.000832400026568037	0.0269935437187063	0.3	8	8	WM9831
GO:0048306	calcium-dependent protein binding	8.75238095238095	0.00112021426166575	0.0339051516530835	0.3	8	8	WM9831
GO:0043394	proteoglycan binding	11.2530612244898	0.00235786377818426	0.0640515572882731	0.3	8	8	WM9831
GO:1901681	sulfur compound binding	3.82916666666667	0.00239840633017763	0.0640515572882731	0.3	8	8	WM9831
GO:0099572	postsynaptic specialization	3.0890756302521	0.00445646610510864	0.104592690005895	0.3	8	8	WM9831
GO:0098984	neuron to neuron synapse	3.08001675743611	0.00453517610579624	0.104592690005895	0.3	8	8	WM9831
GO:0098862	cluster of actin-based cell projections	4.59040959040959	0.00473429597937036	0.104592690005895	0.3	8	8	WM9831
GO:0048156	tau protein binding	8.75238095238095	0.00483798786370882	0.104592690005895	0.3	8	8	WM9831
GO:0031091	platelet alpha granule	5.77080062794349	0.00512787924593605	0.105820780802499	0.3	8	8	WM9831
GO:0061134	peptidase regulator activity	3.73324306025728	0.00551910530066824	0.10894233941319	0.3	8	8	WM9831
GO:0005539	glycosaminoglycan binding	3.59686888454012	0.00658950291320104	0.124651430108053	0.3	8	8	WM9831
GO:0070820	tertiary granule	4.02716914986854	0.00815700008543086	0.148131121551424	0.3	8	8	WM9831
GO:0072562	blood microparticle	4.86243386243386	0.00932018896364306	0.16274483805746	0.3	8	8	WM9831
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	6.67554479418886	0.0102642749279958	0.172591882122595	0.3	8	8	WM9831
GO:0031012	extracellular matrix	2.38220046082949	0.0134508759262011	0.218096345374832	0.3	8	8	WM9831
GO:0001968	fibronectin binding	10.0989010989011	0.0165886883588983	0.259698776377235	0.3	8	8	WM9831
GO:0097718	disordered domain specific binding	9.37755102040816	0.0191046688354304	0.289117321709513	0.3	8	8	WM9831
GO:0000792	heterochromatin	5.18233082706767	0.0202301065997696	0.296273174074046	0.3	8	8	WM9831
GO:0019838	growth factor binding	3.80538302277433	0.0211706462084852	0.300358543082884	0.3	8	8	WM9831
GO:0051117	ATPase binding	4.92321428571429	0.0231345777782044	0.318275706403175	0.3	8	8	WM9831
GO:0035770	ribonucleoprotein granule	3.06742323097463	0.0238701245485858	0.318736368972293	0.3	8	8	WM9831
GO:0008180	COP9 signalosome	7.72268907563025	0.0275295289248098	0.357097318053247	0.3	8	8	WM9831
GO:0008135	translation factor activity, RNA binding	4.52709359605911	0.028734086449536	0.359515364545168	0.3	8	8	WM9831
GO:0005791	rough endoplasmic reticulum	4.47564935064935	0.0295875556797918	0.359515364545168	0.3	8	8	WM9831
GO:0031904	endosome lumen	7.29365079365079	0.0306137328179505	0.359515364545168	0.3	8	8	WM9831
GO:0015629	actin cytoskeleton	2.17901600474215	0.0308834784521179	0.359515364545168	0.3	8	8	WM9831
GO:0043209	myelin sheath	3.32368896925859	0.0326346072847482	0.370402792681892	0.3	8	8	WM9831
GO:0005200	structural constituent of cytoskeleton	3.8995756718529	0.0418861045425668	0.463811986885984	0.3	8	8	WM9831
GO:0008307	structural constituent of muscle	5.96753246753247	0.0442057316136963	0.47784290839567	0.3	8	8	WM9831
GO:0051018	protein kinase A binding	5.4702380952381	0.0516932736004359	0.545136065367356	0.3	8	8	WM9831
GO:0009055	electron transfer activity	3.54826254826255	0.0528325702118142	0.545136065367356	0.3	8	8	WM9831
GO:0044325	ion channel binding	3.2020905923345	0.0675938079479355	0.663532116672354	0.3	8	8	WM9831
GO:0030139	endocytic vesicle	2.27137913989125	0.0699570727680861	0.663532116672354	0.3	8	8	WM9831
GO:0019207	kinase regulator activity	2.57422969187675	0.0705119752462429	0.663532116672354	0.3	8	8	WM9831
GO:0000049	tRNA binding	4.45036319612591	0.074338326821968	0.663532116672354	0.3	8	8	WM9831
GO:0045182	translation regulator activity	4.45036319612591	0.074338326821968	0.663532116672354	0.3	8	8	WM9831
GO:0098631	cell adhesion mediator activity	4.45036319612591	0.074338326821968	0.663532116672354	0.3	8	8	WM9831
GO:0098552	side of membrane	1.91060291060291	0.0745377487891852	0.663532116672354	0.3	8	8	WM9831
GO:0044389	ubiquitin-like protein ligase binding	2.20278044103547	0.0774791560527471	0.676452631691292	0.3	8	8	WM9831
GO:0035326	enhancer binding	2.98376623376623	0.0797638961005689	0.683260543955817	0.3	8	8	WM9831
GO:0044306	neuron projection terminus	2.83350462487153	0.0898415779979961	0.755334748353523	0.3	8	8	WM9831
GO:0005518	collagen binding	3.91897654584222	0.0924290089582041	0.762959455764084	0.3	8	8	WM9831
GO:0031491	nucleosome binding	3.86134453781513	0.0947733988496904	0.768341483531419	0.3	8	8	WM9831
GO:0098589	membrane region	2.02601410934744	0.101552370091076	0.808855719672782	0.3	8	8	WM9831
GO:0044815	DNA packaging complex	3.50095238095238	0.111641608211823	0.853790097003919	0.3	8	8	WM9831
GO:0031253	cell projection membrane	1.95948827292111	0.112749122443759	0.853790097003919	0.3	8	8	WM9831
GO:0003725	double-stranded RNA binding	3.45488721804511	0.114112189336473	0.853790097003919	0.3	8	8	WM9831
GO:0005811	lipid droplet	3.4100185528757	0.116596885493927	0.853790097003919	0.3	8	8	WM9831
GO:0016528	sarcoplasm	3.4100185528757	0.116596885493927	0.853790097003919	0.3	8	8	WM9831
GO:0005201	extracellular matrix structural constituent	2.49276672694394	0.119655739568518	0.862281043874715	0.3	8	8	WM9831
GO:0042581	specific granule	2.46160714285714	0.122986178672223	0.87243320495608	0.3	8	8	WM9831
GO:0098685	Schaffer collateral - CA1 synapse	3.2020905923345	0.129219882426443	0.882433470519112	0.3	8	8	WM9831
GO:0030427	site of polarized growth	2.37263339070568	0.133177692071213	0.882433470519112	0.3	8	8	WM9831
GO:0016209	antioxidant activity	3.12585034013605	0.134355861519641	0.882433470519112	0.3	8	8	WM9831
GO:0005667	transcription factor complex	1.84909456740443	0.134558799361035	0.882433470519112	0.3	8	8	WM9831
GO:0031225	anchored component of membrane	2.35842600513259	0.134904519427121	0.882433470519112	0.3	8	8	WM9831
GO:0030165	PDZ domain binding	3.0531561461794	0.139537490606805	0.882433470519112	0.3	8	8	WM9831
GO:0072341	modified amino acid binding	3.0531561461794	0.139537490606805	0.882433470519112	0.3	8	8	WM9831
GO:0005775	vacuolar lumen	2.31680672268908	0.140131595016197	0.882433470519112	0.3	8	8	WM9831
GO:0036019	endolysosome	6.56428571428571	0.141889082264086	0.882433470519112	0.3	8	8	WM9831
GO:0046982	protein heterodimerization activity	1.68315018315018	0.147115681849008	0.884578486262677	0.3	8	8	WM9831
GO:0042827	platelet dense granule	6.25170068027211	0.148434194140034	0.884578486262677	0.3	8	8	WM9831
GO:0101031	chaperone complex	6.25170068027211	0.148434194140034	0.884578486262677	0.3	8	8	WM9831
GO:0032947	protein-containing complex scaffold activity	2.91746031746032	0.15002762872737	0.884578486262677	0.3	8	8	WM9831
GO:0033267	axon part	1.75515660809778	0.156896877291253	0.904902875246764	0.3	8	8	WM9831
GO:0016769	transferase activity, transferring nitrogenous groups	5.70807453416149	0.161376350116981	0.904902875246764	0.3	8	8	WM9831
GO:0098793	presynapse	1.63087843833185	0.163021886286318	0.904902875246764	0.3	8	8	WM9831
GO:0043025	neuronal cell body	1.62081128747795	0.166290331904338	0.904902875246764	0.3	8	8	WM9831
GO:0070001	aspartic-type peptidase activity	5.25142857142857	0.174123540043496	0.904902875246764	0.3	8	8	WM9831
GO:0097223	sperm part	2.08390022675737	0.174713500746579	0.904902875246764	0.3	8	8	WM9831
GO:0071814	protein-lipid complex binding	5.04945054945055	0.18042493411088	0.904902875246764	0.3	8	8	WM9831
GO:0030667	secretory granule membrane	1.7922964407606	0.184774291018897	0.904902875246764	0.3	8	8	WM9831
GO:0005774	vacuolar membrane	1.65347247211227	0.185832174751501	0.904902875246764	0.3	8	8	WM9831
GO:0008234	cysteine-type peptidase activity	2.01978021978022	0.186100805814887	0.904902875246764	0.3	8	8	WM9831
GO:0044298	cell body membrane	4.86243386243386	0.186678674905237	0.904902875246764	0.3	8	8	WM9831
GO:0015002	heme-copper terminal oxidase activity	4.86243386243386	0.186678674905237	0.904902875246764	0.3	8	8	WM9831
GO:1901567	fatty acid derivative binding	4.86243386243386	0.186678674905237	0.904902875246764	0.3	8	8	WM9831
GO:0042562	hormone binding	2.52472527472527	0.187829200974873	0.904902875246764	0.3	8	8	WM9831
GO:0030990	intraciliary transport particle	4.68877551020408	0.19288511957449	0.904902875246764	0.3	8	8	WM9831
GO:0016675	oxidoreductase activity, acting on a heme group of donors	4.68877551020408	0.19288511957449	0.904902875246764	0.3	8	8	WM9831
GO:0051019	mitogen-activated protein kinase binding	4.68877551020408	0.19288511957449	0.904902875246764	0.3	8	8	WM9831
GO:0051059	NF-kappaB binding	4.68877551020408	0.19288511957449	0.904902875246764	0.3	8	8	WM9831
GO:0016651	oxidoreductase activity, acting on NAD(P)H	2.47708894878706	0.193338279513075	0.904902875246764	0.3	8	8	WM9831
GO:0031490	chromatin DNA binding	2.47708894878706	0.193338279513075	0.904902875246764	0.3	8	8	WM9831
GO:0035035	histone acetyltransferase binding	4.52709359605911	0.199044622613987	0.922104680272958	0.3	8	8	WM9831
GO:0008238	exopeptidase activity	2.38701298701299	0.204417979435332	0.922193280121363	0.3	8	8	WM9831
GO:0005788	endoplasmic reticulum lumen	1.71615312791783	0.20493591357244	0.922193280121363	0.3	8	8	WM9831
GO:0000803	sex chromosome	4.37619047619048	0.20515753588603	0.922193280121363	0.3	8	8	WM9831
GO:0017171	serine hydrolase activity	1.89354395604396	0.211402751967514	0.940949503855405	0.3	8	8	WM9831
GO:0003779	actin binding	1.56665530173883	0.215196923706013	0.941034630534185	0.3	8	8	WM9831
GO:0031072	heat shock protein binding	2.30325814536341	0.215567404351443	0.941034630534185	0.3	8	8	WM9831
GO:0003713	transcription coactivator activity	1.66184448462929	0.22087081127755	0.955003317333408	0.3	8	8	WM9831
GO:0000791	euchromatin	3.97835497835498	0.22322021663069	0.956056399531445	0.3	8	8	WM9831
GO:0070069	cytochrome complex	3.86134453781513	0.229150237470262	0.972282315995319	0.3	8	8	WM9831
GO:0044215	other organism	3.75102040816327	0.235035389031498	0.988019135373149	0.3	8	8	WM9831
GO:0005201	extracellular matrix structural constituent	12.4084388185654	0.000282881218726327	0.105884390304004	0.3	8	9	WM9831
GO:0046332	SMAD binding	18.38	0.000566360427715407	0.105884390304004	0.3	8	9	WM9831
GO:0072341	modified amino acid binding	17.0976744186047	0.000699676587911924	0.105884390304004	0.3	8	9	WM9831
GO:0031012	extracellular matrix	4.94086021505376	0.00303417181400256	0.298623385392452	0.3	8	9	WM9831
GO:0005788	endoplasmic reticulum lumen	6.40697167755991	0.00328880380388163	0.298623385392452	0.3	8	9	WM9831
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	17.8230303030303	0.0055878407334764	0.362411384714041	0.3	8	9	WM9831
GO:0050840	extracellular matrix binding	17.8230303030303	0.0055878407334764	0.362411384714041	0.3	8	9	WM9831
GO:0048306	calcium-dependent protein binding	16.3377777777778	0.00661833458687866	0.365953195317025	0.3	8	9	WM9831
GO:0005774	vacuolar membrane	4.93837111670865	0.00823129676197887	0.365953195317025	0.3	8	9	WM9831
GO:0033613	activating transcription factor binding	12.8982456140351	0.0104437382034528	0.365953195317025	0.3	8	9	WM9831
GO:0005811	lipid droplet	12.7307359307359	0.0107087356391167	0.365953195317025	0.3	8	9	WM9831
GO:0051117	ATPase binding	12.2533333333333	0.0115215155733965	0.365953195317025	0.3	8	9	WM9831
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	4.41561561561562	0.0120709037886655	0.365953195317025	0.3	8	9	WM9831
GO:0038024	cargo receptor activity	11.8104417670683	0.0123607179027713	0.365953195317025	0.3	8	9	WM9831
GO:0016209	antioxidant activity	11.6698412698413	0.0126462664174537	0.365953195317025	0.3	8	9	WM9831
GO:0005581	collagen trimer	11.2674329501916	0.0135201846815969	0.365953195317025	0.3	8	9	WM9831
GO:0010008	endosome membrane	4.2527838033261	0.0137030932167168	0.365953195317025	0.3	8	9	WM9831
GO:0044389	ubiquitin-like protein ligase binding	4.93422818791946	0.0223395242565362	0.563452445137079	0.3	8	9	WM9831
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	8.03497267759563	0.025528109072805	0.582538429955156	0.3	8	9	WM9831
GO:0002020	protease binding	7.90537634408602	0.0263094438916631	0.582538429955156	0.3	8	9	WM9831
GO:0098589	membrane region	4.53827160493827	0.0277373019734378	0.582538429955156	0.3	8	9	WM9831
GO:0031983	vesicle lumen	4.36320474777448	0.0306766935718066	0.582538429955156	0.3	8	9	WM9831
GO:0019838	growth factor binding	7.10338164251208	0.0320458467224334	0.582538429955156	0.3	8	9	WM9831
GO:0001085	RNA polymerase II transcription factor binding	7.00190476190476	0.0329024647860388	0.582538429955156	0.3	8	9	WM9831
GO:0005667	transcription factor complex	4.14197183098592	0.0350102454715409	0.582538429955156	0.3	8	9	WM9831
GO:0004857	enzyme inhibitor activity	4.08444444444444	0.0362680886323881	0.582538429955156	0.3	8	9	WM9831
GO:0036019	endolysosome	24.5066666666667	0.040049297384408	0.582538429955156	0.3	8	9	WM9831
GO:0043073	germ cell nucleus	24.5066666666667	0.040049297384408	0.582538429955156	0.3	8	9	WM9831
GO:0043209	myelin sheath	6.2042194092827	0.0410086620615562	0.582538429955156	0.3	8	9	WM9831
GO:0032993	protein-DNA complex	6.01390593047035	0.0433822703442036	0.582538429955156	0.3	8	9	WM9831
GO:0070820	tertiary granule	6.01390593047035	0.0433822703442036	0.582538429955156	0.3	8	9	WM9831
GO:0001871	pattern binding	22.2787878787879	0.0439678592864338	0.582538429955156	0.3	8	9	WM9831
GO:0016769	transferase activity, transferring nitrogenous groups	21.3101449275362	0.0459213373017866	0.582538429955156	0.3	8	9	WM9831
GO:0005681	spliceosomal complex	5.56969696969697	0.0497879437995716	0.582538429955156	0.3	8	9	WM9831
GO:0030055	cell-substrate junction	3.57761557177616	0.0504210104404801	0.582538429955156	0.3	8	9	WM9831
GO:0005543	phospholipid binding	3.56893203883495	0.0507222441045299	0.582538429955156	0.3	8	9	WM9831
GO:0001968	fibronectin binding	18.8512820512821	0.0517586480483587	0.582538429955156	0.3	8	9	WM9831
GO:0071814	protein-lipid complex binding	18.8512820512821	0.0517586480483587	0.582538429955156	0.3	8	9	WM9831
GO:0101002	ficolin-1-rich granule	5.35664845173042	0.0533718056191643	0.582538429955156	0.3	8	9	WM9831
GO:0017137	Rab GTPase binding	5.35664845173042	0.0533718056191643	0.582538429955156	0.3	8	9	WM9831
GO:0015605	organophosphate ester transmembrane transporter activity	18.1530864197531	0.0536967350192366	0.582538429955156	0.3	8	9	WM9831
GO:0051427	hormone receptor binding	5.32753623188406	0.0538912203923272	0.582538429955156	0.3	8	9	WM9831
GO:0097718	disordered domain specific binding	17.5047619047619	0.0556309925616105	0.587359781929562	0.3	8	9	WM9831
GO:0005516	calmodulin binding	5.10555555555556	0.058111705004709	0.599607138003134	0.3	8	9	WM9831
GO:0000407	phagophore assembly site	15.3166666666667	0.0633298743661314	0.630239845026679	0.3	8	9	WM9831
GO:0000791	euchromatin	14.8525252525253	0.065245094088665	0.630239845026679	0.3	8	9	WM9831
GO:0036002	pre-mRNA binding	14.8525252525253	0.065245094088665	0.630239845026679	0.3	8	9	WM9831
GO:0061134	peptidase regulator activity	4.64581358609795	0.0685784816349594	0.639900801112011	0.3	8	9	WM9831
GO:0043394	proteoglycan binding	14.0038095238095	0.0690641833799307	0.639900801112011	0.3	8	9	WM9831
GO:0017147	Wnt-protein binding	13.2468468468468	0.0728681872381931	0.648926603371629	0.3	8	9	WM9831
GO:0099568	cytoplasmic region	3.06972860125261	0.0728970413479143	0.648926603371629	0.3	8	9	WM9831
GO:0015932	nucleobase-containing compound transmembrane transporter activity	12.5675213675214	0.0766571632041267	0.669276001820645	0.3	8	9	WM9831
GO:1901505	carbohydrate derivative transmembrane transporter activity	11.9544715447154	0.0804311686067382	0.676648494522296	0.3	8	9	WM9831
GO:0140104	molecular carrier activity	11.6698412698413	0.0823125752044193	0.676648494522296	0.3	8	9	WM9831
GO:0009295	nucleoid	11.3984496124031	0.0841902605641161	0.676648494522296	0.3	8	9	WM9831
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	11.3984496124031	0.0841902605641161	0.676648494522296	0.3	8	9	WM9831
GO:1901681	sulfur compound binding	4.08444444444444	0.0856463372050511	0.676648494522296	0.3	8	9	WM9831
GO:0005770	late endosome	4.05068870523416	0.0868678886318715	0.676648494522296	0.3	8	9	WM9831
GO:0001047	core promoter binding	10.8918518518519	0.087934495984175	0.676648494522296	0.3	8	9	WM9831
GO:1990841	promoter-specific chromatin binding	10.6550724637681	0.0898010602191484	0.679494688991556	0.3	8	9	WM9831
GO:0005080	protein kinase C binding	10.0027210884354	0.0953786237976099	0.709867134493687	0.3	8	9	WM9831
GO:0030135	coated vesicle	3.56460606060606	0.107757933953032	0.768943863437371	0.3	8	9	WM9831
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	8.75238095238095	0.10826475343837	0.768943863437371	0.3	8	9	WM9831
GO:0005507	copper ion binding	8.59883040935672	0.110091081769668	0.768943863437371	0.3	8	9	WM9831
GO:0030276	clathrin binding	8.59883040935672	0.110091081769668	0.768943863437371	0.3	8	9	WM9831
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	8.30734463276836	0.113732897351498	0.770667692501194	0.3	8	9	WM9831
GO:0098631	cell adhesion mediator activity	8.30734463276836	0.113732897351498	0.770667692501194	0.3	8	9	WM9831
GO:0019898	extrinsic component of membrane	3.41556329849013	0.115667350245846	0.7722496619355	0.3	8	9	WM9831
GO:0005905	clathrin-coated pit	7.31542288557214	0.12815662164796	0.831187231831054	0.3	8	9	WM9831
GO:0005518	collagen binding	7.31542288557214	0.12815662164796	0.831187231831054	0.3	8	9	WM9831
GO:0003713	transcription coactivator activity	3.10210970464135	0.135371931241035	0.865617701175066	0.3	8	9	WM9831
GO:0008509	anion transmembrane transporter activity	2.99775739041794	0.143040398970419	0.901949182396808	0.3	8	9	WM9831
GO:0016528	sarcoplasm	6.36536796536797	0.145867407313687	0.907175382471425	0.3	8	9	WM9831
GO:0016234	inclusion body	6.2042194092827	0.149367588423708	0.916390339788694	0.3	8	9	WM9831
GO:0000790	nuclear chromatin	2.87468230694037	0.152935980384602	0.925772467928123	0.3	8	9	WM9831
GO:0017053	transcriptional repressor complex	5.83492063492064	0.158057487773775	0.944185519069657	0.3	8	9	WM9831
GO:0033218	amide binding	2.77695939565628	0.161527974492126	0.94580425453283	0.3	8	9	WM9831
GO:0031970	organelle envelope lumen	5.63371647509579	0.163230169446164	0.94580425453283	0.3	8	9	WM9831
GO:0005776	autophagosome	5.56969696969697	0.16494755980784	0.94580425453283	0.3	8	9	WM9831
GO:0008565	protein transporter activity	5.50711610486891	0.166661542648957	0.94580425453283	0.3	8	9	WM9831
GO:0031091	platelet alpha granule	5.38608058608059	0.170079311870509	0.953284044311246	0.3	8	9	WM9831
GO:0048475	coated membrane	5.05292096219931	0.180251515501968	0.99797790290114	0.3	8	9	WM9831
GO:0101031	chaperone complex	700.190476190476	2.5106433598765e-09	1.13983208538393e-06	0.7	7	8	WM9831
GO:0051082	unfolded protein binding	124.610169491525	5.03857802924834e-07	0.000114375721263937	0.7	7	8	WM9831
GO:0044445	cytosolic part	40.1748633879781	0.000813736513181951	0.123145458994869	0.7	7	8	WM9831
GO:0044389	ubiquitin-like protein ligase binding	32.8948545861298	0.00121166859351374	0.137524385363809	0.7	7	8	WM9831
GO:0031983	vesicle lumen	29.0880316518299	0.00154739479980726	0.140503447822499	0.7	7	8	WM9831
GO:0005874	microtubule	24.3847429519071	0.00219634534304247	0.16619013095688	0.7	7	8	WM9831
GO:0044183	protein binding involved in protein folding	233.396825396825	0.00427872280467401	0.277505736188857	0.7	7	8	WM9831
GO:0097718	disordered domain specific binding	175.047619047619	0.00570224678300735	0.323602504935667	0.7	7	8	WM9831
GO:0008180	COP9 signalosome	144.156862745098	0.00692132978955695	0.349142636050984	0.7	7	8	WM9831
GO:0048156	tau protein binding	108.918518518519	0.00915372651555246	0.415579183806082	0.7	7	8	WM9831
GO:0003725	double-stranded RNA binding	64.4912280701754	0.015427021446356	0.606570688523693	0.7	7	8	WM9831
GO:0016234	inclusion body	62.042194092827	0.0160327054235337	0.606570688523693	0.7	7	8	WM9831
GO:0048770	pigment granule	46.6793650793651	0.0212715646472121	0.69857506811317	0.7	7	8	WM9831
GO:0042826	histone deacetylase binding	44.5575757575758	0.0222769009088164	0.69857506811317	0.7	7	8	WM9831
GO:0031072	heat shock protein binding	42.9941520467836	0.0230806740566025	0.69857506811317	0.7	7	8	WM9831
GO:0044325	ion channel binding	39.8482384823848	0.0248875527518334	0.706184309333273	0.7	7	8	WM9831
GO:0098862	cluster of actin-based cell projections	34.2750582750583	0.028894859167912	0.741258478089188	0.7	7	8	WM9831
GO:0005766	primary lysosome	31.6215053763441	0.0312939649430324	0.741258478089188	0.7	7	8	WM9831
GO:0043209	myelin sheath	31.0210970464135	0.0318931233579751	0.741258478089188	0.7	7	8	WM9831
GO:0030427	site of polarized growth	29.5261044176707	0.0334896711782161	0.741258478089188	0.7	7	8	WM9831
GO:0005775	vacuolar lumen	28.8313725490196	0.0342872864314382	0.741258478089188	0.7	7	8	WM9831
GO:0101002	ficolin-1-rich granule	26.7832422586521	0.0368765051765353	0.751468036842594	0.7	7	8	WM9831
GO:0097223	sperm part	25.9329805996473	0.0380699666241843	0.751468036842594	0.7	7	8	WM9831
GO:0019207	kinase regulator activity	24.0261437908497	0.0410493059339715	0.776516037250961	0.7	7	8	WM9831
GO:0016323	basolateral plasma membrane	22.6913580246914	0.0434283431703672	0.788658711973867	0.7	7	8	WM9831
GO:0030055	cell-substrate junction	12.1964167219642	0	0	0.7	8	8	WM9831
GO:0044445	cytosolic part	24.6527570789866	0	0	0.7	8	8	WM9831
GO:0005840	ribosome	25.5379118697896	0	0	0.7	8	8	WM9831
GO:0003735	structural constituent of ribosome	37.488344988345	0	0	0.7	8	8	WM9831
GO:0005844	polysome	27.46699875467	1.33226762955019e-14	1.20969900763157e-12	0.7	8	8	WM9831
GO:0019843	rRNA binding	28.2769230769231	1.27342580924505e-13	9.63558862328758e-12	0.7	8	8	WM9831
GO:0050839	cell adhesion molecule binding	5.94256371243819	2.77830047856753e-09	1.80192631038523e-07	0.7	8	8	WM9831
GO:0043292	contractile fiber	5.19838383838384	0.000397228175291864	0.022234698827452	0.7	8	8	WM9831
GO:0048306	calcium-dependent protein binding	11.1393939393939	0.000452316269057507	0.022234698827452	0.7	8	8	WM9831
GO:0003729	mRNA binding	5.01989855637924	0.000489751075494538	0.022234698827452	0.7	8	8	WM9831
GO:0101002	ficolin-1-rich granule	5.47839046199702	0.000797249132817868	0.0320445466117314	0.7	8	8	WM9831
GO:0031983	vesicle lumen	3.96654977070407	0.000915791772543084	0.0320445466117314	0.7	8	8	WM9831
GO:0099572	postsynaptic specialization	3.93155080213904	0.00096965012936423	0.0320445466117314	0.7	8	8	WM9831
GO:0098984	neuron to neuron synapse	3.92002132764596	0.000988157825031366	0.0320445466117314	0.7	8	8	WM9831
GO:0004857	enzyme inhibitor activity	3.71313131313131	0.00139717756166624	0.0422879075330982	0.7	8	8	WM9831
GO:0061134	peptidase regulator activity	4.75140025850926	0.00165839615334851	0.0470569908512639	0.7	8	8	WM9831
GO:0031252	cell leading edge	3.40134166088365	0.00241906644470857	0.0618258445406821	0.7	8	8	WM9831
GO:0048156	tau protein binding	11.1393939393939	0.0024512449377363	0.0618258445406821	0.7	8	8	WM9831
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	8.49614791987673	0.00528808641419754	0.126357433265562	0.7	8	8	WM9831
GO:0035770	ribonucleoprotein granule	3.90399320305862	0.00919612079924614	0.208751942142887	0.7	8	8	WM9831
GO:0098862	cluster of actin-based cell projections	4.67387158296249	0.0106490225128155	0.230221724800869	0.7	8	8	WM9831
GO:0097718	disordered domain specific binding	11.9350649350649	0.0120997561354022	0.249694967521481	0.7	8	8	WM9831
GO:1901681	sulfur compound binding	3.48106060606061	0.0145444999585245	0.287095781790005	0.7	8	8	WM9831
GO:0005791	rough endoplasmic reticulum	5.69628099173554	0.0157711723233607	0.298338009783573	0.7	8	8	WM9831
GO:0043394	proteoglycan binding	9.54805194805195	0.0185386031275518	0.336661032796342	0.7	8	8	WM9831
GO:0005200	structural constituent of cytoskeleton	4.96309630963096	0.0226646122544957	0.395758998597732	0.7	8	8	WM9831
GO:0048770	pigment granule	4.77402597402598	0.0250664583470074	0.421487855168198	0.7	8	8	WM9831
GO:0072562	blood microparticle	4.64141414141414	0.0269546042293631	0.437049654290388	0.7	8	8	WM9831
GO:0008307	structural constituent of muscle	7.59504132231405	0.0284729253878779	0.437610187059189	0.7	8	8	WM9831
GO:0009055	electron transfer activity	4.51597051597052	0.0289169727131623	0.437610187059189	0.7	8	8	WM9831
GO:0044389	ubiquitin-like protein ligase binding	2.80353874313606	0.0331608219612014	0.474352293830726	0.7	8	8	WM9831
GO:0051018	protein kinase A binding	6.96212121212121	0.0334345229131789	0.474352293830726	0.7	8	8	WM9831
GO:0005539	glycosaminoglycan binding	3.05188875051889	0.0423760012201814	0.582991047089768	0.7	8	8	WM9831
GO:0000049	tRNA binding	5.66409861325116	0.0486294901936192	0.590782782858672	0.7	8	8	WM9831
GO:0045182	translation regulator activity	5.66409861325116	0.0486294901936192	0.590782782858672	0.7	8	8	WM9831
GO:0098631	cell adhesion mediator activity	5.66409861325116	0.0486294901936192	0.590782782858672	0.7	8	8	WM9831
GO:0019838	growth factor binding	3.63241106719368	0.0498633754074342	0.590782782858672	0.7	8	8	WM9831
GO:0031253	cell projection membrane	2.49389416553596	0.0504754199664295	0.590782782858672	0.7	8	8	WM9831
GO:0044306	neuron projection terminus	3.60627861347286	0.0507500628446876	0.590782782858672	0.7	8	8	WM9831
GO:0005667	transcription factor complex	2.35339308578745	0.0616975558552837	0.70026725895747	0.7	8	8	WM9831
GO:0043209	myelin sheath	3.17261219792865	0.0690252410441224	0.764328278878819	0.7	8	8	WM9831
GO:0070820	tertiary granule	3.07529280535416	0.0742694524547516	0.801480496774562	0.7	8	8	WM9831
GO:0031012	extracellular matrix	2.02126099706745	0.0767189756579625	0.801480496774562	0.7	8	8	WM9831
GO:0005811	lipid droplet	4.34002361275089	0.0776765239164774	0.801480496774562	0.7	8	8	WM9831
GO:0051117	ATPase binding	4.17727272727273	0.0829447207697384	0.836820071765805	0.7	8	8	WM9831
GO:0098685	Schaffer collateral - CA1 synapse	4.07538802660754	0.0865164552353095	0.853879797322403	0.7	8	8	WM9831
GO:0030139	endocytic vesicle	2.31267694243473	0.0951374865500434	0.904621232460924	0.7	8	8	WM9831
GO:0008135	translation factor activity, RNA binding	3.84117032392895	0.0956427734760448	0.904621232460924	0.7	8	8	WM9831
GO:0032947	protein-containing complex scaffold activity	3.71313131313131	0.101245910658273	0.936454168649643	0.7	8	8	WM9831
GO:0031091	platelet alpha granule	3.67232767232767	0.103133719014278	0.936454168649643	0.7	8	8	WM9831
GO:0046332	SMAD binding	22.056	0.000327188579193338	0.0918941296300758	0.7	8	9	WM9831
