geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0005776	autophagosome	10.7800586510264	0.0147132377342882	0.303627724153039	1	3	3	YG1
GO:0031091	platelet alpha granule	10.4246721020915	0.015678093484689	0.309471932262991	1	3	3	YG1
GO:0050839	cell adhesion molecule binding	3.9692266162775	0.0173183619595302	0.314955660220516	1	3	3	YG1
GO:0001664	G protein-coupled receptor binding	5.34950278923114	0.0181108878975331	0.314955660220516	1	3	3	YG1
GO:0043025	neuronal cell body	3.90388955263507	0.0182958385842751	0.314955660220516	1	3	3	YG1
GO:0051087	chaperone binding	9.48645161290323	0.0187308432289734	0.314955660220516	1	3	3	YG1
GO:0047485	protein N-terminus binding	9.12158808933003	0.020161995539951	0.32691235625492	1	3	3	YG1
GO:0072562	blood microparticle	8.78375149342891	0.0216377655620268	0.338742950522764	1	3	3	YG1
GO:0002020	protease binding	7.65036420395422	0.0279711651535697	0.423296965990688	1	3	3	YG1
GO:0015631	tubulin binding	4.43292131444076	0.0295113750427126	0.432198847399727	1	3	3	YG1
GO:0019838	growth factor binding	6.87424029920524	0.0340490271231697	0.459556232328661	1	3	3	YG1
GO:0099572	postsynaptic specialization	4.18519924098672	0.0341613048732504	0.459556232328661	1	3	3	YG1
GO:0098984	neuron to neuron synapse	4.17292592942957	0.0344161055047896	0.459556232328661	1	3	3	YG1
GO:0098862	cluster of actin-based cell projections	6.63388224678547	0.0363344823511487	0.471310142497757	1	3	3	YG1
GO:0004857	enzyme inhibitor activity	3.95268817204301	0.039447364827343	0.497475100878159	1	3	3	YG1
GO:0071782	endoplasmic reticulum tubular network	23.7161290322581	0.0413576668850428	0.497713935629749	1	3	3	YG1
GO:0005766	primary lysosome	6.12029136316337	0.0420541818269096	0.497713935629749	1	3	3	YG1
GO:0042827	platelet dense granule	22.5867895545315	0.0433814963815394	0.497713935629749	1	3	3	YG1
GO:0042629	mast cell granule	21.5601173020528	0.0454011908317319	0.497713935629749	1	3	3	YG1
GO:0070840	dynein complex binding	21.5601173020528	0.0454011908317319	0.497713935629749	1	3	3	YG1
GO:0070820	tertiary granule	5.8199089649713	0.0460440204767609	0.497713935629749	1	3	3	YG1
GO:0097386	glial cell projection	20.6227208976157	0.0474167584031946	0.500632751512799	1	3	3	YG1
GO:0005775	vacuolar lumen	5.58026565464896	0.0496460441023923	0.512256909601957	1	3	3	YG1
GO:0070325	lipoprotein particle receptor binding	18.2431761786601	0.0534387812874715	0.520502484435713	1	3	3	YG1
GO:0071814	protein-lipid complex binding	18.2431761786601	0.0534387812874715	0.520502484435713	1	3	3	YG1
GO:0019902	phosphatase binding	5.32946719826024	0.053884618432772	0.520502484435713	1	3	3	YG1
GO:0003779	actin binding	3.39610439602741	0.0573269764985827	0.521491438931493	1	3	3	YG1
GO:0030507	spectrin binding	16.9400921658986	0.0574329778558913	0.521491438931493	1	3	3	YG1
GO:0097718	disordered domain specific binding	16.9400921658986	0.0574329778558913	0.521491438931493	1	3	3	YG1
GO:0035035	histone acetyltransferase binding	16.3559510567297	0.0594239548037289	0.528989715311626	1	3	3	YG1
GO:1905360	GTPase complex	15.810752688172	0.0614108616112985	0.532195040674377	1	3	3	YG1
GO:0004175	endopeptidase activity	3.2636874815034	0.0630924882224284	0.532195040674377	1	3	3	YG1
GO:0008234	cysteine-type peptidase activity	4.86484698097601	0.0633007317101682	0.532195040674377	1	3	3	YG1
GO:0005911	cell-cell junction	3.22668422207593	0.0648387622822116	0.535214510474983	1	3	3	YG1
GO:0001772	immunological synapse	13.9506641366224	0.0693179480839303	0.55798654381249	1	3	3	YG1
GO:0017171	serine hydrolase activity	4.56079404466501	0.0708526883573323	0.55798654381249	1	3	3	YG1
GO:0043394	proteoglycan binding	13.5520737327189	0.0712846245399216	0.55798654381249	1	3	3	YG1
GO:0032994	protein-lipid complex	12.4821731748727	0.0771605530565434	0.58614254684609	1	3	3	YG1
GO:0005539	glycosaminoglycan binding	4.33171306525261	0.077463772710937	0.58614254684609	1	3	3	YG1
GO:0015629	actin cytoskeleton	2.9522152322313	0.0799977742042606	0.59539327030712	1	3	3	YG1
GO:0019894	kinesin binding	11.5688434303698	0.0830004968122117	0.607777831495873	1	3	3	YG1
GO:0008307	structural constituent of muscle	10.7800586510264	0.0888046688788333	0.639957455095085	1	3	3	YG1
GO:0035254	glutamate receptor binding	10.0919698009609	0.0945732811099344	0.670879212873597	1	3	3	YG1
GO:0051018	protein kinase A binding	9.88172043010753	0.0964882861099745	0.673933567598899	1	3	3	YG1
GO:0030964	NADH dehydrogenase complex	9.30044275774826	0.102209812683714	0.703079620581912	1	3	3	YG1
GO:0030246	carbohydrate binding	3.59335288367546	0.10636458357945	0.72073911858314	1	3	3	YG1
GO:0043621	protein self-association	8.62404692082112	0.109783997077735	0.732969627548405	1	3	3	YG1
GO:0005126	cytokine receptor binding	3.46220861784789	0.113142213718716	0.738244743578845	1	3	3	YG1
GO:0030135	coated vesicle	3.44961876832845	0.113826282049602	0.738244743578845	1	3	3	YG1
GO:0005518	collagen binding	7.07944150216659	0.132137370342903	0.844934734305322	1	3	3	YG1
GO:0016528	sarcoplasm	6.16003351487222	0.150349362447724	0.94803625765648	1	3	3	YG1
GO:0051117	ATPase binding	5.92903225806452	0.155740457019623	0.949853147848854	1	3	3	YG1
GO:0051219	phosphoprotein binding	5.85583432895261	0.157530120985186	0.949853147848854	1	3	3	YG1
GO:0043178	alcohol binding	5.78442171518489	0.159316113343079	0.949853147848854	1	3	3	YG1
GO:0008013	beta-catenin binding	5.7147298872911	0.161098441375246	0.949853147848854	1	3	3	YG1
GO:0038024	cargo receptor activity	5.7147298872911	0.161098441375246	0.949853147848854	1	3	3	YG1
GO:0030165	PDZ domain binding	5.51537884471118	0.166423512127847	0.953276987168769	1	3	3	YG1
GO:0031970	organelle envelope lumen	5.45198368557657	0.168191255398065	0.953276987168769	1	3	3	YG1
GO:0005791	rough endoplasmic reticulum	5.3900293255132	0.169955370543626	0.953276987168769	1	3	3	YG1
GO:0033218	amide binding	2.68738006031253	0.170078052776807	0.953276987168769	1	3	3	YG1
GO:0004896	cytokine receptor activity	5.15568022440393	0.176975693645782	0.956511487085539	1	3	3	YG1
GO:0005496	steroid binding	5.15568022440393	0.176975693645782	0.956511487085539	1	3	3	YG1
GO:0051213	dioxygenase activity	5.15568022440393	0.176975693645782	0.956511487085539	1	3	3	YG1
GO:0045177	apical part of cell	2.52972043010753	0.186741787466208	0.997420841290099	1	3	3	YG1
GO:0048156	tau protein binding	130.702222222222	9.10502885016484e-05	0.0413368309797484	1	3	4	YG1
GO:0005791	rough endoplasmic reticulum	66.8363636363636	0.000350003130228593	0.0794507105618907	1	3	4	YG1
GO:0005543	phospholipid binding	14.2757281553398	0.00740464437149202	0.393451363310534	1	3	4	YG1
GO:0070034	telomerase RNA binding	133.672727272727	0.00745961681111385	0.393451363310534	1	3	4	YG1
GO:0070840	dynein complex binding	133.672727272727	0.00745961681111385	0.393451363310534	1	3	4	YG1
GO:0097386	glial cell projection	127.860869565217	0.00779762947396245	0.393451363310534	1	3	4	YG1
GO:0070325	lipoprotein particle receptor binding	113.107692307692	0.00881111496617126	0.393451363310534	1	3	4	YG1
GO:0071814	protein-lipid complex binding	113.107692307692	0.00881111496617126	0.393451363310534	1	3	4	YG1
GO:0099568	cytoplasmic region	12.2789144050104	0.00991996156767272	0.393451363310534	1	3	4	YG1
GO:0015629	actin cytoskeleton	12.202489626556	0.010040574063271	0.393451363310534	1	3	4	YG1
GO:0043025	neuronal cell body	12.1020576131687	0.0102024437399928	0.393451363310534	1	3	4	YG1
GO:0043394	proteoglycan binding	84.0228571428571	0.0118466033779725	0.393451363310534	1	3	4	YG1
GO:1901682	sulfur compound transmembrane transporter activity	81.6888888888889	0.0121834202695886	0.393451363310534	1	3	4	YG1
GO:0032994	protein-lipid complex	77.3894736842105	0.0128567785192004	0.393451363310534	1	3	4	YG1
GO:0019894	kinesin binding	71.7268292682927	0.0138661273413404	0.393451363310534	1	3	4	YG1
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	71.7268292682927	0.0138661273413404	0.393451363310534	1	3	4	YG1
GO:0030964	NADH dehydrogenase complex	57.6627450980392	0.0172246620637518	0.459624495410891	1	3	4	YG1
GO:0005326	neurotransmitter transporter activity	54.4592592592593	0.0182304360264014	0.459624495410891	1	3	4	YG1
GO:0005507	copper ion binding	51.5929824561404	0.0192353863718214	0.459624495410891	1	3	4	YG1
GO:0030145	manganese ion binding	48.2098360655738	0.0205740398577958	0.467030704771965	1	3	4	YG1
GO:0016234	inclusion body	37.2253164556962	0.026579904220756	0.513502634103807	1	3	4	YG1
GO:0051219	phosphoprotein binding	36.3061728395062	0.0272453995844475	0.513502634103807	1	3	4	YG1
GO:0043178	alcohol binding	35.8634146341463	0.0275780107450905	0.513502634103807	1	3	4	YG1
GO:0016209	antioxidant activity	35.0095238095238	0.0282429601173309	0.513502634103807	1	3	4	YG1
GO:0031970	organelle envelope lumen	33.8022988505747	0.0292397020830819	0.513502634103807	1	3	4	YG1
GO:0031091	platelet alpha granule	32.3164835164835	0.030567418914962	0.513502634103807	1	3	4	YG1
GO:0005496	steroid binding	31.9652173913044	0.0308991210230455	0.513502634103807	1	3	4	YG1
GO:0070469	respiratory chain	29.408	0.0335494705578191	0.513502634103807	1	3	4	YG1
GO:0015238	drug transmembrane transporter activity	29.1168316831683	0.0338803561129554	0.513502634103807	1	3	4	YG1
GO:0047485	protein N-terminus binding	28.2769230769231	0.0348724690431274	0.513502634103807	1	3	4	YG1
GO:1990204	oxidoreductase complex	27.4841121495327	0.0358637667614059	0.513502634103807	1	3	4	YG1
GO:0072562	blood microparticle	27.2296296296296	0.0361940182628234	0.513502634103807	1	3	4	YG1
GO:0031072	heat shock protein binding	25.7964912280702	0.03817362732451	0.525176569858411	1	3	4	YG1
GO:0044306	neuron projection terminus	21.1568345323741	0.0463870166761298	0.605293199953141	1	3	4	YG1
GO:0098862	cluster of actin-based cell projections	20.565034965035	0.0476959355540179	0.605293199953141	1	3	4	YG1
GO:0005319	lipid transporter activity	20.2813793103448	0.0483498557885128	0.605293199953141	1	3	4	YG1
GO:0005506	iron ion binding	19.8702702702703	0.0493300625512472	0.605293199953141	1	3	4	YG1
GO:0005342	organic acid transmembrane transporter activity	18.9729032258065	0.051614070839377	0.616652320028346	1	3	4	YG1
GO:0030427	site of polarized growth	17.7156626506024	0.055194355485755	0.6375172157977	1	3	4	YG1
GO:0005798	Golgi-associated vesicle	17.4011834319527	0.0561689176914273	0.6375172157977	1	3	4	YG1
GO:0042393	histone binding	15.3166666666667	0.0636138750321529	0.682845991168365	1	3	4	YG1
GO:0004518	nuclease activity	14.3453658536585	0.0678010655329127	0.682845991168365	1	3	4	YG1
GO:0019867	outer membrane	14.2757281553398	0.0681225356117001	0.682845991168365	1	3	4	YG1
GO:0000287	magnesium ion binding	13.9374407582938	0.0697285559681621	0.682845991168365	1	3	4	YG1
GO:0061134	peptidase regulator activity	13.9374407582938	0.0697285559681621	0.682845991168365	1	3	4	YG1
GO:0043177	organic acid binding	13.8716981132075	0.0700494941604037	0.682845991168365	1	3	4	YG1
GO:0035770	ribonucleoprotein granule	13.7420560747664	0.070691104812584	0.682845991168365	1	3	4	YG1
GO:0005539	glycosaminoglycan binding	13.4283105022831	0.0722935821935758	0.683776798247572	1	3	4	YG1
GO:0005840	ribosome	12.8419213973799	0.0754919051026507	0.685466498332068	1	3	4	YG1
GO:0044455	mitochondrial membrane part	12.8419213973799	0.0754919051026507	0.685466498332068	1	3	4	YG1
GO:1901681	sulfur compound binding	12.2533333333333	0.0789998655735815	0.703253705302079	1	3	4	YG1
GO:0098798	mitochondrial protein complex	11.0556390977444	0.0872490902348851	0.761751672435343	1	3	4	YG1
GO:0030135	coated vesicle	10.6938181818182	0.0900907783097458	0.771721006653294	1	3	4	YG1
GO:0030139	endocytic vesicle	10.1757785467128	0.0944971101219713	0.775347271254792	1	3	4	YG1
GO:0030667	secretory granule membrane	10.0368600682594	0.0957529214515108	0.775347271254792	1	3	4	YG1
GO:0003924	GTPase activity	10.0368600682594	0.0957529214515108	0.775347271254792	1	3	4	YG1
GO:0005788	endoplasmic reticulum lumen	9.61045751633987	0.0998246890382276	0.775347271254792	1	3	4	YG1
GO:0015631	tubulin binding	9.1613707165109	0.104504642081848	0.775347271254792	1	3	4	YG1
GO:0098589	membrane region	9.07654320987654	0.105438292553101	0.775347271254792	1	3	4	YG1
GO:0008509	anion transmembrane transporter activity	8.99327217125382	0.106371164116887	0.775347271254792	1	3	4	YG1
GO:0031253	cell projection membrane	8.77850746268657	0.108855017334713	0.775347271254792	1	3	4	YG1
GO:0031983	vesicle lumen	8.72640949554896	0.109475116810579	0.775347271254792	1	3	4	YG1
GO:0005769	early endosome	8.67492625368732	0.110094871043512	0.775347271254792	1	3	4	YG1
GO:0022804	active transmembrane transporter activity	8.49942196531792	0.112261294151944	0.775347271254792	1	3	4	YG1
GO:0098978	glutamatergic synapse	8.40228571428571	0.113497354548322	0.775347271254792	1	3	4	YG1
GO:0140098	catalytic activity, acting on RNA	8.40228571428571	0.113497354548322	0.775347271254792	1	3	4	YG1
GO:0033218	amide binding	8.33087818696884	0.11442349597813	0.775347271254792	1	3	4	YG1
GO:0004857	enzyme inhibitor activity	8.16888888888889	0.116581482693965	0.778352840339119	1	3	4	YG1
GO:0030133	transport vesicle	7.86310160427807	0.120884835452061	0.784024504217655	1	3	4	YG1
GO:0033267	axon part	7.86310160427807	0.120884835452061	0.784024504217655	1	3	4	YG1
GO:0001882	nucleoside binding	7.65833333333333	0.12394837851571	0.792571321776512	1	3	4	YG1
GO:0019001	guanyl nucleotide binding	7.54051282051282	0.125782400823889	0.79312791630619	1	3	4	YG1
GO:0003779	actin binding	7.01861575178998	0.134603591872259	0.837123708356242	1	3	4	YG1
GO:0005635	nuclear envelope	6.4632967032967	0.145454820244457	0.880486511879781	1	3	4	YG1
GO:0005743	mitochondrial inner membrane	6.4632967032967	0.145454820244457	0.880486511879781	1	3	4	YG1
GO:0005759	mitochondrial matrix	6.36536796536797	0.147552083210313	0.88142954970371	1	3	4	YG1
GO:0098793	presynapse	6.08861283643892	0.153819177712838	0.906933853008164	1	3	4	YG1
GO:0031012	extracellular matrix	5.92903225806452	0.157680298258104	0.917780197553579	1	3	4	YG1
GO:0002020	protease binding	39.5268817204301	0.00103502058017979	0.253788923969282	1	3	10	YG1
GO:0019838	growth factor binding	35.5169082125604	0.00127971987139441	0.253788923969282	1	3	10	YG1
GO:0070820	tertiary granule	30.0695296523517	0.00177926295736797	0.253788923969282	1	3	10	YG1
GO:0101002	ficolin-1-rich granule	26.7832422586521	0.0022360257618439	0.253788923969282	1	3	10	YG1
GO:0005788	endoplasmic reticulum lumen	16.0174291938998	0.00612659897961732	0.556295187349252	1	3	10	YG1
GO:0001968	fibronectin binding	94.2564102564103	0.0105643574323852	0.79936971238381	1	3	10	YG1
GO:0050839	cell adhesion molecule binding	9.22845188284519	3.00609509662486e-05	0.010085017326634	1	1	3	YG1
GO:0050840	extracellular matrix binding	40.1018181818182	5.39667757798457e-05	0.010085017326634	1	1	3	YG1
GO:0098631	cell adhesion mediator activity	37.3830508474576	6.66410836561715e-05	0.010085017326634	1	1	3	YG1
GO:0002020	protease binding	17.7870967741936	0.000600883017101928	0.0682002224410688	1	1	3	YG1
GO:0042383	sarcolemma	16.4597014925373	0.000753126128511861	0.068383852468877	1	1	3	YG1
GO:0016323	basolateral plasma membrane	10.2111111111111	0.00296327587973677	0.224221208233416	1	1	3	YG1
GO:0031252	cell leading edge	5.61221374045802	0.0154085097869234	0.730508189382885	1	1	3	YG1
GO:0030055	cell-substrate junction	5.36642335766423	0.0173577158407343	0.730508189382885	1	1	3	YG1
GO:0003779	actin binding	5.26396181384248	0.0182669167337257	0.730508189382885	1	1	3	YG1
GO:0043209	myelin sheath	9.30632911392405	0.0192032614978432	0.730508189382885	1	1	3	YG1
GO:0005201	extracellular matrix structural constituent	9.30632911392405	0.0192032614978432	0.730508189382885	1	1	3	YG1
GO:0030427	site of polarized growth	8.85783132530121	0.0210667602491703	0.730508189382885	1	1	3	YG1
GO:0005775	vacuolar lumen	8.64941176470588	0.0220259964064231	0.730508189382885	1	1	3	YG1
GO:0015629	actin cytoskeleton	4.57593360995851	0.0263585435006724	0.730508189382885	1	1	3	YG1
GO:0031045	dense core granule	36.76	0.026871962292957	0.730508189382885	1	1	3	YG1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	35.0095238095238	0.0281973886586699	0.730508189382885	1	1	3	YG1
GO:0031012	extracellular matrix	4.44677419354839	0.0283823906136178	0.730508189382885	1	1	3	YG1
GO:0098858	actin-based cell projection	7.46395939086294	0.0289628797552686	0.730508189382885	1	1	3	YG1
GO:0001968	fibronectin binding	28.2769230769231	0.0347988357112972	0.809146201110008	1	1	3	YG1
GO:0043292	contractile fiber	6.53511111111111	0.0369601958114563	0.809146201110008	1	1	3	YG1
GO:0051059	NF-kappaB binding	26.2571428571429	0.037427467452225	0.809146201110008	1	1	3	YG1
GO:0001772	immunological synapse	21.6235294117647	0.0452726184887261	0.919334675410821	1	1	3	YG1
GO:0098636	protein complex involved in cell adhesion	21.0057142857143	0.0465742236441605	0.919334675410821	1	1	3	YG1
GO:0017147	Wnt-protein binding	19.8702702702703	0.0491723783175937	0.930177489841147	1	1	3	YG1
GO:0042805	actinin binding	18.8512820512821	0.0517638059216151	0.94003071553653	1	1	3	YG1
GO:0017171	serine hydrolase activity	23.5641025641026	0.000220095626258132	0.099923414321192	1	1	5	YG1
GO:0004175	endopeptidase activity	11.2415902140673	0.00190341952136142	0.432076231349041	1	1	5	YG1
GO:0070820	tertiary granule	20.0463531015678	0.00417778825955306	0.448295542520804	1	1	5	YG1
GO:0005775	vacuolar lumen	19.2209150326797	0.00453536879199912	0.448295542520804	1	1	5	YG1
GO:0101002	ficolin-1-rich granule	17.8554948391014	0.00523604951924384	0.448295542520804	1	1	5	YG1
GO:0008234	cysteine-type peptidase activity	16.7566951566952	0.00592461069410755	0.448295542520804	1	1	5	YG1
GO:0043292	contractile fiber	14.5224691358025	0.00781823413309146	0.507068328060503	1	1	5	YG1
GO:0036019	endolysosome	81.6888888888889	0.0121784705535729	0.691128203915262	1	1	5	YG1
GO:0070001	aspartic-type peptidase activity	65.3511111111111	0.0152024117686054	0.717602008399999	1	1	5	YG1
GO:0001968	fibronectin binding	62.8376068376068	0.0158062116387665	0.717602008399999	1	1	5	YG1
GO:0043394	proteoglycan binding	46.6793650793651	0.0212256201925393	0.825082827482445	1	1	5	YG1
GO:0031904	endosome lumen	45.3827160493827	0.0218261362071462	0.825082827482445	1	1	5	YG1
GO:0042805	actinin binding	41.8917378917379	0.0236257197296735	0.825082827482445	1	1	5	YG1
GO:0003779	actin binding	7.79846194643331	0.0255407581441443	0.828250299817249	1	1	5	YG1
GO:0050839	cell adhesion molecule binding	6.83589028358903	0.0326302018487444	0.896597626242093	1	1	5	YG1
GO:0015629	actin cytoskeleton	6.77916090364223	0.0331368759228856	0.896597626242093	1	1	5	YG1
GO:0031012	extracellular matrix	6.58781362007169	0.0349355073242043	0.896597626242093	1	1	5	YG1
GO:0098631	cell adhesion mediator activity	27.6911487758945	0.0355479235073958	0.896597626242093	1	1	5	YG1
GO:0005518	collagen binding	24.3847429519071	0.0402804535769372	0.927761848791562	1	1	5	YG1
GO:0017022	myosin binding	24.0261437908497	0.04087056602606	0.927761848791562	1	1	5	YG1
GO:0005201	extracellular matrix structural constituent	27.3715562174237	7.4963206242451e-07	0.000340332956340728	1	7	2	YG1
GO:0031012	extracellular matrix	10.4629981024668	1.28829305987566e-05	0.00292442524591774	1	7	2	YG1
GO:0005788	endoplasmic reticulum lumen	11.3064206074587	0.00035330934466038	0.0534674808252708	1	7	2	YG1
GO:0050840	extracellular matrix binding	31.4524064171123	0.00180221475893372	0.204551375138977	1	7	2	YG1
GO:0005518	collagen binding	25.819139596137	0.00266152211733928	0.241666208254406	1	7	2	YG1
GO:0046332	SMAD binding	21.6235294117647	0.00377047870968017	0.285299555699133	1	7	2	YG1
GO:0005581	collagen trimer	19.8837052062204	0.0044425724642766	0.288132556968796	1	7	2	YG1
GO:0050839	cell adhesion molecule binding	5.42850110755599	0.0165309822737132	0.938133244033224	1	7	2	YG1
GO:0050840	extracellular matrix binding	106.938181818182	0.000136389454874264	0.0619208125129158	1	7	3	YG1
GO:0031012	extracellular matrix	2.07106732003878	4.61857219136164e-11	2.09683177487818e-08	1	4	6	YG1
GO:0048018	receptor ligand activity	2.04183937733897	4.53924231536007e-10	1.03040800558674e-07	1	4	6	YG1
GO:0005201	extracellular matrix structural constituent	2.72159096751638	2.21781761844397e-08	3.35629732924521e-06	1	4	6	YG1
GO:0097060	synaptic membrane	1.83338182230367	9.63274947918258e-07	0.000109331706588722	1	4	6	YG1
GO:0019838	growth factor binding	2.42357456527626	8.8286296491269e-06	0.000801639572140722	1	4	6	YG1
GO:0060076	excitatory synapse	3.41278867355228	3.19042179438567e-05	0.00241408582441849	1	4	6	YG1
GO:0015629	actin cytoskeleton	1.63558959251157	4.4516755856705e-05	0.00288722959413487	1	4	6	YG1
GO:0043235	receptor complex	1.68915803034406	6.91339369186528e-05	0.00392335092013354	1	4	6	YG1
GO:0005581	collagen trimer	2.60862582518651	8.45462527677698e-05	0.00426488875072972	1	4	6	YG1
GO:0003779	actin binding	1.65345131439406	9.42150729990043e-05	0.0042773643141548	1	4	6	YG1
GO:0005911	cell-cell junction	1.62513746359632	0.000117131323311259	0.00448769866494692	1	4	6	YG1
GO:0043292	contractile fiber	1.91116165718928	0.000118617585857628	0.00448769866494692	1	4	6	YG1
GO:0098978	glutamatergic synapse	1.70639433677614	0.000129132099509599	0.00450969024441215	1	4	6	YG1
GO:0098984	neuron to neuron synapse	1.68137389195538	0.000248409557571105	0.0075282887163768	1	4	6	YG1
GO:0016323	basolateral plasma membrane	1.8801937599663	0.000248732006047692	0.0075282887163768	1	4	6	YG1
GO:0046332	SMAD binding	2.53826157595451	0.000278156519166961	0.00765653090979757	1	4	6	YG1
GO:0004497	monooxygenase activity	2.3889520714866	0.000286698293979204	0.00765653090979757	1	4	6	YG1
GO:0005085	guanyl-nucleotide exchange factor activity	1.67008807429154	0.000385629468639959	0.00972643215347451	1	4	6	YG1
GO:0070851	growth factor receptor binding	2.08128400167393	0.000574342591823207	0.0137237650888282	1	4	6	YG1
GO:0042383	sarcolemma	2.05022006135044	0.000713464790005558	0.0161956507331262	1	4	6	YG1
GO:0099572	postsynaptic specialization	1.61605581306446	0.000793267699254807	0.017149692164842	1	4	6	YG1
GO:0022803	passive transmembrane transporter activity	1.51596520947727	0.000904269003665137	0.0184531484968681	1	4	6	YG1
GO:0019199	transmembrane receptor protein kinase activity	2.35945883603615	0.000969958518264979	0.0184531484968681	1	4	6	YG1
GO:0098858	actin-based cell projection	1.81899903920299	0.000975496836838841	0.0184531484968681	1	4	6	YG1
GO:0031253	cell projection membrane	1.60452004801339	0.00104450932693378	0.0189682893771175	1	4	6	YG1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.90203190404984	0.00131873388652415	0.0224917444764169	1	4	6	YG1
GO:0005516	calmodulin binding	1.80415651232061	0.00133761475961069	0.0224917444764169	1	4	6	YG1
GO:0030215	semaphorin receptor binding	3.63536184791439	0.00209815820686421	0.0340201366398697	1	4	6	YG1
GO:0005126	cytokine receptor binding	1.61297858841248	0.00254730456023689	0.0398784920809499	1	4	6	YG1
GO:0099568	cytoplasmic region	1.4463384148875	0.00270818435296238	0.0409838565414974	1	4	6	YG1
GO:0044309	neuron spine	1.78813777805883	0.00313239727118764	0.0457543211230094	1	4	6	YG1
GO:0033267	axon part	1.50107951015869	0.00322497417607115	0.0457543211230094	1	4	6	YG1
GO:0098793	presynapse	1.40963010429333	0.00508904733442583	0.0700129542372524	1	4	6	YG1
GO:0008066	glutamate receptor activity	3.09678972229744	0.00565687955544636	0.0755359799462543	1	4	6	YG1
GO:0030507	spectrin binding	2.98619008935825	0.00700785179687991	0.0909018490223851	1	4	6	YG1
GO:0004713	protein tyrosine kinase activity	1.67763488166194	0.00721043485643391	0.0909315951339165	1	4	6	YG1
GO:0038024	cargo receptor activity	2.01477885547062	0.00862234543459472	0.105798508846108	1	4	6	YG1
GO:0045177	apical part of cell	1.43337124289196	0.00893402790951248	0.106266850115547	1	4	6	YG1
GO:0005539	glycosaminoglycan binding	1.58172625737697	0.00912865012005804	0.106266850115547	1	4	6	YG1
GO:0008307	structural constituent of muscle	2.44324643674766	0.00955539302768027	0.108453710864171	1	4	6	YG1
GO:0016298	lipase activity	1.74577266762482	0.011826799554808	0.130960170680069	1	4	6	YG1
GO:0030547	receptor inhibitor activity	2.45020725280677	0.013970436959902	0.151013770947512	1	4	6	YG1
GO:0043621	protein self-association	2.17177461044236	0.0148249963797236	0.15556152780233	1	4	6	YG1
GO:0045503	dynein light chain binding	2.86674248578392	0.0150764476284196	0.15556152780233	1	4	6	YG1
GO:0046873	metal ion transmembrane transporter activity	1.35735913152648	0.0163056135490336	0.161794729054136	1	4	6	YG1
GO:0016328	lateral plasma membrane	2.13299292097018	0.0167353968041823	0.161794729054136	1	4	6	YG1
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	2.23964256701868	0.0167496745937101	0.161794729054136	1	4	6	YG1
GO:0072562	blood microparticle	1.76959412702711	0.0175736264331224	0.16621721667995	1	4	6	YG1
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	2.75648315940761	0.0182462253253002	0.169056863218087	1	4	6	YG1
GO:0001917	photoreceptor inner segment	2.19393557585504	0.0190414586126075	0.172896444202476	1	4	6	YG1
GO:0005200	structural constituent of cytoskeleton	1.77397431050985	0.0206255719374167	0.183608032540925	1	4	6	YG1
GO:0046906	tetrapyrrole binding	1.64456845500889	0.021296809894346	0.183755812455625	1	4	6	YG1
GO:0046875	ephrin receptor binding	2.65439119054066	0.0218431812595442	0.183755812455625	1	4	6	YG1
GO:0030506	ankyrin binding	2.98619008935825	0.0218564182215941	0.183755812455625	1	4	6	YG1
GO:0005788	endoplasmic reticulum lumen	1.40526592440388	0.0235449610569126	0.194352951269788	1	4	6	YG1
GO:0044441	ciliary part	1.33021194889595	0.024066194253756	0.19510807484295	1	4	6	YG1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	2.84399056129357	0.0267617809569483	0.213155237797448	1	4	6	YG1
GO:1901682	sulfur compound transmembrane transporter activity	2.32259229172308	0.0275633130133899	0.215754208759983	1	4	6	YG1
GO:0003707	steroid hormone receptor activity	2.02835553239428	0.0304960342581809	0.234664399207019	1	4	6	YG1
GO:0019955	cytokine binding	1.59890492973512	0.0358973325334209	0.267585560642054	1	4	6	YG1
GO:0008237	metallopeptidase activity	1.48502426065383	0.0359531259893509	0.267585560642054	1	4	6	YG1
GO:0001664	G protein-coupled receptor binding	1.39205853789632	0.0376040242454878	0.27145891562485	1	4	6	YG1
GO:0035254	glutamate receptor binding	2.03315069913753	0.0396362830571619	0.27145891562485	1	4	6	YG1
GO:0035004	phosphatidylinositol 3-kinase activity	1.74801371084385	0.0396782154433247	0.27145891562485	1	4	6	YG1
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.29132544404681	0.0397924461883068	0.27145891562485	1	4	6	YG1
GO:0005506	iron ion binding	1.53344896480559	0.0402589820888416	0.27145891562485	1	4	6	YG1
GO:0042805	actinin binding	2.14393134620592	0.0408947964453925	0.27145891562485	1	4	6	YG1
GO:0016229	steroid dehydrogenase activity	2.31188910143864	0.040901847155785	0.27145891562485	1	4	6	YG1
