geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0043209	myelin sheath	4.48497788622846	0.012232312228844	0.427189980915014	0.4	7	7	NJ
GO:0004857	enzyme inhibitor activity	2.95261044176707	0.0160778627645373	0.511442689889086	0.4	7	7	NJ
GO:0061980	regulatory RNA binding	9.57603386519049	0.018449592303256	0.511442689889086	0.4	7	7	NJ
GO:0030135	coated vesicle	3.2210295728368	0.0196297165446897	0.511442689889086	0.4	7	7	NJ
GO:0043025	neuronal cell body	2.55163865337895	0.0198000803306078	0.511442689889086	0.4	7	7	NJ
GO:0140097	catalytic activity, acting on DNA	3.85123101100052	0.0202774634757787	0.511442689889086	0.4	7	7	NJ
GO:0030139	endocytic vesicle	3.06499353816651	0.0237269972214504	0.566950354659921	0.4	7	7	NJ
GO:0019207	kinase regulator activity	3.47365934325537	0.0282663977717865	0.596012195705051	0.4	7	7	NJ
GO:0030055	cell-substrate junction	2.58622812417553	0.0285884864508856	0.596012195705051	0.4	7	7	NJ
GO:0031201	SNARE complex	7.53857985132018	0.0288816482500245	0.596012195705051	0.4	7	7	NJ
GO:0016323	basolateral plasma membrane	3.28067826863008	0.0338457602623576	0.66808587648306	0.4	7	7	NJ
GO:0031983	vesicle lumen	2.62843659504487	0.0418151251870624	0.775618079446759	0.4	7	7	NJ
GO:0005769	early endosome	2.61292959448413	0.0427102466655704	0.775618079446759	0.4	7	7	NJ
GO:0005875	microtubule associated complex	3.59101269944643	0.05125668725299	0.876184342193507	0.4	7	7	NJ
GO:0099568	cytoplasmic region	2.21908091656815	0.0534630550628255	0.876184342193507	0.4	7	7	NJ
GO:0015629	actin cytoskeleton	2.20526920961856	0.054792376665223	0.876184342193507	0.4	7	7	NJ
GO:0005766	primary lysosome	3.42883793237466	0.057329308610846	0.876184342193507	0.4	7	7	NJ
GO:0005844	polysome	4.8536062056445	0.063956187604689	0.876184342193507	0.4	7	7	NJ
GO:0052813	phosphatidylinositol bisphosphate kinase activity	4.78801693259525	0.0654986021982523	0.876184342193507	0.4	7	7	NJ
GO:0001882	nucleoside binding	2.30672690763052	0.0659336608309298	0.876184342193507	0.4	7	7	NJ
GO:0104005	hijacked molecular function	4.72417670682731	0.0670534890925205	0.876184342193507	0.4	7	7	NJ
GO:0031225	anchored component of membrane	3.18245436837169	0.0684934053761674	0.876184342193507	0.4	7	7	NJ
GO:0000792	heterochromatin	4.66201648700063	0.0686206623030226	0.876184342193507	0.4	7	7	NJ
GO:0019001	guanyl nucleotide binding	2.27123880135928	0.0694771725087362	0.876184342193507	0.4	7	7	NJ
GO:0035004	phosphatidylinositol 3-kinase activity	4.32089332941522	0.0782715062535053	0.918035495694473	0.4	7	7	NJ
GO:0019898	extrinsic component of membrane	2.46908190252298	0.0791321148580029	0.918035495694473	0.4	7	7	NJ
GO:0016209	antioxidant activity	4.2180149168101	0.0815785782246102	0.918035495694473	0.4	7	7	NJ
GO:0005543	phospholipid binding	2.14995905953913	0.0833601686058275	0.918035495694473	0.4	7	7	NJ
GO:0030667	secretory granule membrane	2.41852049837576	0.0838989270771215	0.918035495694473	0.4	7	7	NJ
GO:0072341	modified amino acid binding	4.11992154665172	0.0849283938748191	0.918035495694473	0.4	7	7	NJ
GO:0031091	platelet alpha granule	3.89355223090163	0.093481113484235	0.982506439653467	0.4	7	7	NJ
GO:0005496	steroid binding	3.85123101100052	0.0952208884245651	0.982506439653467	0.4	7	7	NJ
GO:0030055	cell-substrate junction	5.0713622795796	0	0	0.4	5	5	NJ
GO:0050839	cell adhesion molecule binding	3.40913600483113	1.73394631985957e-12	3.93605814608122e-10	0.4	5	5	NJ
GO:0005788	endoplasmic reticulum lumen	4.08692136648474	6.19393425438375e-12	9.37348717163407e-10	0.4	5	5	NJ
GO:0030139	endocytic vesicle	3.67167267149431	3.03700020687359e-09	3.44699523480152e-07	0.4	5	5	NJ
GO:0031012	extracellular matrix	2.75058197539076	3.92329758680532e-08	3.56235420881923e-06	0.4	5	5	NJ
GO:0005774	vacuolar membrane	2.86374613726661	2.36644645212891e-07	1.79061114877754e-05	0.4	5	5	NJ
GO:0019838	growth factor binding	4.39384431495592	7.22239705597261e-07	4.68424037630223e-05	0.4	5	5	NJ
GO:0005201	extracellular matrix structural constituent	4.07751533342033	9.45142075159389e-07	5.36368127652953e-05	0.4	5	5	NJ
GO:0005518	collagen binding	6.22188028927527	1.27880435352168e-06	6.4508575166538e-05	0.4	5	5	NJ
GO:0043292	contractile fiber	3.36861397479954	2.21987334469986e-06	0.000100782249849374	0.4	5	5	NJ
GO:0015629	actin cytoskeleton	2.43735295375797	4.61287131647836e-06	0.000190385779789198	0.4	5	5	NJ
GO:0031252	cell leading edge	2.60360431258362	5.84246840651392e-06	0.00022104005471311	0.4	5	5	NJ
GO:0005775	vacuolar lumen	3.56676773802304	1.12368632678717e-05	0.000392425840277979	0.4	5	5	NJ
GO:0005911	cell-cell junction	2.40615283914253	1.70677229847094e-05	0.000553481873932718	0.4	5	5	NJ
GO:0031983	vesicle lumen	2.58643580409312	3.20382165691635e-05	0.000969690021493349	0.4	5	5	NJ
GO:0003779	actin binding	2.35159806116674	5.03129390683199e-05	0.00142762964606358	0.4	5	5	NJ
GO:0036019	endolysosome	9.47422680412371	0.000139338416353052	0.00372115535436974	0.4	5	5	NJ
GO:0043394	proteoglycan binding	6.49661266568483	0.000275624812458242	0.0069518702697801	0.4	5	5	NJ
GO:0031904	endosome lumen	6.31615120274914	0.000323477038149722	0.0075118806538695	0.4	5	5	NJ
GO:0005200	structural constituent of cytoskeleton	3.75216903133612	0.00033091985259337	0.0075118806538695	0.4	5	5	NJ
GO:0005905	clathrin-coated pit	4.52500384674565	0.00036604965099718	0.0079136448358438	0.4	5	5	NJ
GO:0070325	lipoprotein particle receptor binding	7.28786677240286	0.000518950684302633	0.0107092550306089	0.4	5	5	NJ
GO:0050840	extracellular matrix binding	4.8232427366448	0.000574892007867422	0.0113419472555251	0.4	5	5	NJ
GO:0004857	enzyme inhibitor activity	2.2106529209622	0.000599574304256834	0.0113419472555251	0.4	5	5	NJ
GO:0031091	platelet alpha granule	3.74804576866433	0.000657472234219081	0.0119396957734185	0.4	5	5	NJ
GO:0104005	hijacked molecular function	4.04233676975945	0.000788649719149603	0.0135274872951172	0.4	5	5	NJ
GO:0030667	secretory granule membrane	2.32813764469934	0.000804498143101684	0.0135274872951172	0.4	5	5	NJ
GO:0031594	neuromuscular junction	3.98914812805209	0.000861547821978337	0.0135699411095579	0.4	5	5	NJ
GO:0015026	coreceptor activity	5.28794054183649	0.000866802405676603	0.0135699411095579	0.4	5	5	NJ
GO:0002020	protease binding	3.05620219487862	0.00164743557982505	0.0249311917746858	0.4	5	5	NJ
GO:0005790	smooth endoplasmic reticulum	5.57307459066101	0.00184655573077686	0.0270431065087965	0.4	5	5	NJ
GO:0051787	misfolded protein binding	7.21845851742759	0.00200097955569101	0.0283888974463662	0.4	5	5	NJ
GO:0005539	glycosaminoglycan binding	2.42263333804077	0.00206724468268371	0.0284402753314668	0.4	5	5	NJ
GO:0000793	condensed chromosome	2.37917803152882	0.00244236269912446	0.0326127254530148	0.4	5	5	NJ
GO:0010008	endosome membrane	1.89073506720039	0.00268295518499317	0.0334823143436429	0.4	5	5	NJ
GO:0033218	amide binding	2.03977687567536	0.00270077377040856	0.0334823143436429	0.4	5	5	NJ
GO:0005766	primary lysosome	2.68945793149318	0.00272873486941583	0.0334823143436429	0.4	5	5	NJ
GO:0042383	sarcolemma	2.82812740421603	0.0029211493433603	0.0349000474180414	0.4	5	5	NJ
GO:0019207	kinase regulator activity	2.41499898928644	0.00302732785269177	0.035241201156976	0.4	5	5	NJ
GO:0051082	unfolded protein binding	2.89044207583435	0.00403382255606277	0.0457695533639506	0.4	5	5	NJ
GO:0097110	scaffold protein binding	3.92036971205119	0.00413337376194267	0.0457695533639506	0.4	5	5	NJ
GO:0045171	intercellular bridge	3.85392276777914	0.0045013252025109	0.0464869201473745	0.4	5	5	NJ
GO:0098631	cell adhesion mediator activity	3.85392276777914	0.0045013252025109	0.0464869201473745	0.4	5	5	NJ
GO:0001968	fibronectin binding	5.83029341792228	0.00450534027860017	0.0464869201473745	0.4	5	5	NJ
GO:1901681	sulfur compound binding	2.2106529209622	0.00471589071857803	0.0475780974718761	0.4	5	5	NJ
GO:0051087	chaperone binding	3.03175257731959	0.00492899163621974	0.048647004409647	0.4	5	5	NJ
GO:0046332	SMAD binding	3.3159793814433	0.00513502881725247	0.0496021932560133	0.4	5	5	NJ
GO:0060090	molecular adaptor activity	2.34413859071102	0.00545563424081363	0.0516012071943623	0.4	5	5	NJ
GO:0016887	ATPase activity	1.81697500353057	0.00631942195498347	0.0585513789298469	0.4	5	5	NJ
GO:0043021	ribonucleoprotein complex binding	2.64397027091825	0.0071917622828066	0.065301201527884	0.4	5	5	NJ
GO:0005581	collagen trimer	3.04917644270648	0.00808126236665641	0.0719390806757257	0.4	5	5	NJ
GO:0003735	structural constituent of ribosome	2.42928892413429	0.00845673425482074	0.0735523905263332	0.4	5	5	NJ
GO:0003727	single-stranded RNA binding	3.014526710403	0.00858651255043097	0.0735523905263332	0.4	5	5	NJ
GO:0005080	protein kinase C binding	3.86703134862192	0.00917317532274886	0.0771226221579256	0.4	5	5	NJ
GO:0042581	specific granule	2.36855670103093	0.0100127896987157	0.0826510276948529	0.4	5	5	NJ
GO:0098589	membrane region	1.87145220822197	0.0123935577443099	0.10047634314137	0.4	5	5	NJ
GO:0044389	ubiquitin-like protein ligase binding	1.9075624437833	0.0129518620926941	0.100848156887006	0.4	5	5	NJ
GO:0044445	cytosolic part	2.01909751563292	0.0129936904799339	0.100848156887006	0.4	5	5	NJ
GO:0044215	other organism	4.33107511045655	0.0131058177452277	0.100848156887006	0.4	5	5	NJ
GO:0098858	actin-based cell projection	2.11607096132712	0.0156144496318265	0.118149335547487	0.4	5	5	NJ
GO:0016528	sarcoplasm	2.95300575712947	0.0159846461288828	0.118763685124442	0.4	5	5	NJ
GO:0099568	cytoplasmic region	1.66145104706971	0.0162188292460692	0.118763685124442	0.4	5	5	NJ
GO:0005635	nuclear envelope	1.66579811940637	0.0182333788117345	0.131396094929007	0.4	5	5	NJ
GO:0005840	ribosome	1.98586413361545	0.0186949746327352	0.132581766222929	0.4	5	5	NJ
GO:0051117	ATPase binding	2.84226804123711	0.0189819709350009	0.132581766222929	0.4	5	5	NJ
GO:0005874	microtubule	1.69687644252962	0.0206669923682892	0.142163856593989	0.4	5	5	NJ
GO:0101002	ficolin-1-rich granule	2.070869246803	0.0235254758808745	0.156451711780606	0.4	5	5	NJ
GO:0016209	antioxidant activity	2.70692194403535	0.0235453369834195	0.156451711780606	0.4	5	5	NJ
GO:0098978	glutamatergic synapse	1.73243004418262	0.0237779033322948	0.156451711780606	0.4	5	5	NJ
GO:0005819	spindle	1.73309026904702	0.0279458727394456	0.180762596610309	0.4	5	5	NJ
GO:0008307	structural constituent of muscle	3.44517338331771	0.0282690404390571	0.180762596610309	0.4	5	5	NJ
GO:0070820	tertiary granule	2.09246726962241	0.0290366500589443	0.183092210093899	0.4	5	5	NJ
GO:0098687	chromosomal region	1.71738250225807	0.0299564691307289	0.186304616237684	0.4	5	5	NJ
GO:0048156	tau protein binding	3.36861397479954	0.0304024423282279	0.18652309212183	0.4	5	5	NJ
GO:0015002	heme-copper terminal oxidase activity	4.21076746849943	0.0333782068813633	0.202049412321852	0.4	5	5	NJ
GO:0032153	cell division site	2.74615269684745	0.0354028555711536	0.210754689664952	0.4	5	5	NJ
GO:0016675	oxidoreductase activity, acting on a heme group of donors	4.06038291605302	0.0366731728712141	0.210754689664952	0.4	5	5	NJ
GO:0017091	AU-rich element binding	4.06038291605302	0.0366731728712141	0.210754689664952	0.4	5	5	NJ
GO:0051019	mitogen-activated protein kinase binding	4.06038291605302	0.0366731728712141	0.210754689664952	0.4	5	5	NJ
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.79040506534621	0.0375126197092439	0.212884116849959	0.4	5	5	NJ
GO:0045177	apical part of cell	1.61693470790378	0.0408720491784707	0.229085312679329	0.4	5	5	NJ
GO:0016469	proton-transporting two-sector ATPase complex	3.03175257731959	0.0424635296649391	0.235102956925394	0.4	5	5	NJ
GO:0045111	intermediate filament cytoskeleton	1.79683611802346	0.0442153993828318	0.241852907467538	0.4	5	5	NJ
GO:0019867	outer membrane	1.83965569012111	0.0469352371431501	0.253673781702263	0.4	5	5	NJ
GO:0003725	double-stranded RNA binding	2.49321758003256	0.0502641311793622	0.26846959476977	0.4	5	5	NJ
GO:0061134	peptidase regulator activity	1.79606195338838	0.0535764267089653	0.282833694486864	0.4	5	5	NJ
GO:0048770	pigment granule	2.16553755522828	0.0593692075140015	0.309811726567318	0.4	5	5	NJ
GO:0030135	coated vesicle	1.6536832239925	0.061402114226885	0.316377808208689	0.4	5	5	NJ
GO:0034399	nuclear periphery	1.99457406402604	0.0625723122112671	0.316377808208689	0.4	5	5	NJ
GO:0030276	clathrin binding	2.65943208536806	0.0632578179852479	0.316377808208689	0.4	5	5	NJ
GO:0003697	single-stranded DNA binding	2.12506021774737	0.0638874032716237	0.316377808208689	0.4	5	5	NJ
GO:0098636	protein complex involved in cell adhesion	3.24830633284242	0.064111802544492	0.316377808208689	0.4	5	5	NJ
GO:0003774	motor activity	1.96502481863307	0.0666751896750445	0.325489635617959	0.4	5	5	NJ
GO:0038024	cargo receptor activity	2.28294621786114	0.068284365978607	0.329798959088166	0.4	5	5	NJ
GO:0017147	Wnt-protein binding	3.07272220674283	0.0732823346938583	0.344078030389267	0.4	5	5	NJ
GO:0097472	cyclin-dependent protein kinase activity	3.07272220674283	0.0732823346938583	0.344078030389267	0.4	5	5	NJ
GO:0009055	electron transfer activity	2.04848147116188	0.0735144690479271	0.344078030389267	0.4	5	5	NJ
GO:0032994	protein-lipid complex	2.99186109603907	0.0780744948067804	0.358038592346246	0.4	5	5	NJ
GO:0016776	phosphotransferase activity, phosphate group as acceptor	2.99186109603907	0.0780744948067804	0.358038592346246	0.4	5	5	NJ
GO:0005543	phospholipid binding	1.47172455209689	0.0801526701484505	0.363893122473965	0.4	5	5	NJ
GO:0030547	receptor inhibitor activity	2.91514670896114	0.0830000972314368	0.368629323973683	0.4	5	5	NJ
GO:0005776	autophagosome	2.15323336457357	0.0830758675863492	0.368629323973683	0.4	5	5	NJ
GO:0030496	midbody	1.77295472357871	0.0836317629279501	0.368629323973683	0.4	5	5	NJ
GO:0098862	cluster of actin-based cell projections	1.855093360248	0.0846722681426155	0.369627016699495	0.4	5	5	NJ
GO:0002039	p53 binding	2.33211736716891	0.092417542955547	0.395826080205834	0.4	5	5	NJ
GO:0019843	rRNA binding	2.33211736716891	0.092417542955547	0.395826080205834	0.4	5	5	NJ
GO:0035145	exon-exon junction complex	3.78969072164948	0.0966143056418831	0.408604226870117	0.4	5	5	NJ
GO:0005875	microtubule associated complex	1.79242128726665	0.0972010055109529	0.408604226870117	0.4	5	5	NJ
GO:0044452	nucleolar part	1.703231785011	0.0995855787473428	0.41448486906368	0.4	5	5	NJ
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.8637823221227	0.103995999932894	0.41448486906368	0.4	5	5	NJ
GO:0017022	myosin binding	2.2292298362644	0.104743137035919	0.41448486906368	0.4	5	5	NJ
GO:0042827	platelet dense granule	3.60922925871379	0.10499066066591	0.41448486906368	0.4	5	5	NJ
GO:0097038	perinuclear endoplasmic reticulum	3.60922925871379	0.10499066066591	0.41448486906368	0.4	5	5	NJ
GO:0101031	chaperone complex	3.60922925871379	0.10499066066591	0.41448486906368	0.4	5	5	NJ
GO:0044183	protein binding involved in protein folding	3.60922925871379	0.10499066066591	0.41448486906368	0.4	5	5	NJ
GO:0031253	cell projection membrane	1.47062625019234	0.107452738605342	0.420500121059174	0.4	5	5	NJ
GO:0005770	late endosome	1.56598790150805	0.108366771286175	0.420500121059174	0.4	5	5	NJ
GO:0042629	mast cell granule	3.44517338331771	0.113554617974869	0.433225181181432	0.4	5	5	NJ
GO:0001965	G-protein alpha-subunit binding	3.44517338331771	0.113554617974869	0.433225181181432	0.4	5	5	NJ
GO:0140097	catalytic activity, acting on DNA	1.64769161810847	0.114531121404293	0.433309409312908	0.4	5	5	NJ
GO:0005796	Golgi lumen	1.93351567431096	0.11725130940941	0.437678630621898	0.4	5	5	NJ
GO:0033267	axon part	1.41860080489553	0.120385058045245	0.437678630621898	0.4	5	5	NJ
GO:0019205	nucleobase-containing compound kinase activity	2.47153742716271	0.120912354255313	0.437678630621898	0.4	5	5	NJ
GO:0001891	phagocytic cup	3.29538323621694	0.122290508832982	0.437678630621898	0.4	5	5	NJ
GO:0044322	endoplasmic reticulum quality control compartment	3.29538323621694	0.122290508832982	0.437678630621898	0.4	5	5	NJ
GO:0097386	glial cell projection	3.29538323621694	0.122290508832982	0.437678630621898	0.4	5	5	NJ
GO:0008022	protein C-terminus binding	1.62125806273775	0.122434330592469	0.437678630621898	0.4	5	5	NJ
GO:0043209	myelin sheath	1.67897690199661	0.125131699495731	0.442938342711636	0.4	5	5	NJ
GO:0005844	polysome	2.0765428611778	0.12683256509364	0.442938342711636	0.4	5	5	NJ
GO:0030684	preribosome	2.0765428611778	0.12683256509364	0.442938342711636	0.4	5	5	NJ
GO:0035327	transcriptionally active chromatin	3.15807560137457	0.131183356966268	0.454635450860195	0.4	5	5	NJ
GO:0051018	protein kinase A binding	2.36855670103093	0.132734576581633	0.45652649824289	0.4	5	5	NJ
GO:0044815	DNA packaging complex	2.02116838487972	0.136174271550527	0.464835483337889	0.4	5	5	NJ
GO:0019898	extrinsic component of membrane	1.4524947016775	0.139124944560219	0.471363618136861	0.4	5	5	NJ
GO:0000792	heterochromatin	1.99457406402604	0.140947057126703	0.473999732855726	0.4	5	5	NJ
GO:0005802	trans-Golgi network	1.50252055043372	0.147308131130407	0.488159792213174	0.4	5	5	NJ
GO:0031300	intrinsic component of organelle membrane	1.50252055043372	0.147308131130407	0.488159792213174	0.4	5	5	NJ
GO:1905354	exoribonuclease complex	2.91514670896114	0.149383330257494	0.491449506789147	0.4	5	5	NJ
GO:0016234	inclusion body	1.91883074513898	0.155652721670397	0.508390903873095	0.4	5	5	NJ
GO:0072562	blood microparticle	1.75448644520809	0.157005452892131	0.509146254378769	0.4	5	5	NJ
GO:0046875	ephrin receptor binding	2.80717831233295	0.158663740127585	0.510874737715769	0.4	5	5	NJ
GO:0043235	receptor complex	1.339789649068	0.164716867793522	0.526264664729061	0.4	5	5	NJ
GO:0019199	transmembrane receptor protein kinase activity	1.87145220822197	0.165761777656951	0.526264664729061	0.4	5	5	NJ
GO:0051059	NF-kappaB binding	2.70692194403535	0.168047629916536	0.529816833209079	0.4	5	5	NJ
GO:0098685	Schaffer collateral - CA1 synapse	1.84862962031682	0.170902548543027	0.531436692044754	0.4	5	5	NJ
GO:0043178	alcohol binding	1.84862962031682	0.170902548543027	0.531436692044754	0.4	5	5	NJ
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.06710402999063	0.176923482660956	0.546416742367851	0.4	5	5	NJ
GO:0005769	early endosome	1.34148344129185	0.18672124401165	0.572780032306007	0.4	5	5	NJ
GO:0030165	PDZ domain binding	1.76264684727883	0.191998243344875	0.581114683190488	0.4	5	5	NJ
GO:0072341	modified amino acid binding	1.76264684727883	0.191998243344875	0.581114683190488	0.4	5	5	NJ
GO:0031970	organelle envelope lumen	1.74238653868942	0.197396155933544	0.59349572711145	0.4	5	5	NJ
GO:0005791	rough endoplasmic reticulum	1.72258669165886	0.202839979188172	0.601195279469928	0.4	5	5	NJ
GO:0045182	translation regulator activity	1.92696138388957	0.203767556429887	0.601195279469928	0.4	5	5	NJ
GO:0098552	side of membrane	1.26060398225347	0.203929676295967	0.601195279469928	0.4	5	5	NJ
GO:0000407	phagophore assembly site	2.36855670103093	0.206388555101853	0.604518735588652	0.4	5	5	NJ
GO:0008565	protein transporter activity	1.703231785011	0.208327866229987	0.606287508130858	0.4	5	5	NJ
GO:0048306	calcium-dependent protein binding	1.89484536082474	0.210621730875385	0.609059017945381	0.4	5	5	NJ
GO:0000791	euchromatin	2.29678225554514	0.216122384856033	0.617540350302231	0.4	5	5	NJ
GO:0001882	nucleoside binding	1.28296821305842	0.216275144709372	0.617540350302231	0.4	5	5	NJ
GO:0005496	steroid binding	1.64769161810847	0.225037455658729	0.633067387897098	0.4	5	5	NJ
GO:0044325	ion channel binding	1.54052468359735	0.225124572439306	0.633067387897098	0.4	5	5	NJ
GO:0070069	cytochrome complex	2.2292298362644	0.225896292597643	0.633067387897098	0.4	5	5	NJ
GO:0015631	tubulin binding	1.29864791084562	0.229195863288738	0.638373754190718	0.4	5	5	NJ
GO:0019001	guanyl nucleotide binding	1.26323024054983	0.23213284793163	0.642611664396097	0.4	5	5	NJ
GO:0043198	dendritic shaft	2.16553755522828	0.235701413206925	0.646440562229235	0.4	5	5	NJ
GO:0032182	ubiquitin-like protein binding	1.61263434963808	0.236363729801879	0.646440562229235	0.4	5	5	NJ
GO:0019955	cytokine binding	1.49200422112184	0.244622420172181	0.665021429689642	0.4	5	5	NJ
GO:0097060	synaptic membrane	1.23385279309518	0.247091122873753	0.667734343956452	0.4	5	5	NJ
GO:0048475	coated membrane	1.56275906047401	0.253596472563408	0.681259162980989	0.4	5	5	NJ
GO:0008234	cysteine-type peptidase activity	1.3604017975152	0.256759365300195	0.685698540272285	0.4	5	5	NJ
GO:0032993	protein-DNA complex	1.39497817974828	0.26127036228864	0.693665172392061	0.4	5	5	NJ
GO:0055037	recycling endosome	1.38647221523762	0.265737089265921	0.70142231701586	0.4	5	5	NJ
GO:0070469	respiratory chain	1.51587628865979	0.27107807350621	0.711384077293753	0.4	5	5	NJ
GO:0003729	mRNA binding	1.30118136365648	0.274044080029149	0.712722990401464	0.4	5	5	NJ
GO:0030427	site of polarized growth	1.36976773071668	0.274728024934485	0.712722990401464	0.4	5	5	NJ
GO:0003714	transcription corepressor activity	1.29010747971046	0.281636690835257	0.726494645677311	0.4	5	5	NJ
GO:0005798	Golgi-associated vesicle	1.34545232721283	0.288346399658547	0.73949415339352	0.4	5	5	NJ
GO:0005795	Golgi stack	1.39326864766525	0.289933831066182	0.73949415339352	0.4	5	5	NJ
GO:0042562	hormone binding	1.45757335448057	0.294691988700735	0.74743107748678	0.4	5	5	NJ
GO:0140104	molecular carrier activity	1.8046146293569	0.304554337560073	0.768153718068184	0.4	5	5	NJ
GO:0016607	nuclear speck	1.18737046109122	0.31256860621532	0.783909405059615	0.4	5	5	NJ
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.76264684727883	0.314339145904373	0.783909405059615	0.4	5	5	NJ
GO:0017048	Rho GTPase binding	1.29932253313697	0.315981103801563	0.783909405059615	0.4	5	5	NJ
GO:0140098	catalytic activity, acting on RNA	1.19104565537555	0.319846292933605	0.789185961912265	0.4	5	5	NJ
GO:0003713	transcription coactivator activity	1.19926921571186	0.324018826844452	0.795159715607465	0.4	5	5	NJ
GO:0008238	exopeptidase activity	1.37806935332709	0.3305471482442	0.801844124882636	0.4	5	5	NJ
GO:0042826	histone deacetylase binding	1.37806935332709	0.3305471482442	0.801844124882636	0.4	5	5	NJ
GO:0005811	lipid droplet	1.47650287856473	0.332041179466818	0.801844124882636	0.4	5	5	NJ
GO:0001047	core promoter binding	1.68430698739977	0.333811242693348	0.80185346128455	0.4	5	5	NJ
GO:0005319	lipid transporter activity	1.30678990401706	0.336580946455368	0.804251314161773	0.4	5	5	NJ
GO:0031519	PcG protein complex	1.61263434963808	0.35312023594479	0.838459016521405	0.4	5	5	NJ
GO:0031072	heat shock protein binding	1.32971604268403	0.354590597295396	0.838459016521405	0.4	5	5	NJ
GO:0051219	phosphoprotein binding	1.40358915616648	0.361017602766269	0.844855627092197	0.4	5	5	NJ
GO:1990782	protein tyrosine kinase binding	1.40358915616648	0.361017602766269	0.844855627092197	0.4	5	5	NJ
GO:0060076	excitatory synapse	1.54681253944877	0.372230344937595	0.866628597957272	0.4	5	5	NJ
GO:0008013	beta-catenin binding	1.36976773071668	0.37544236513363	0.869647111074838	0.4	5	5	NJ
GO:0098793	presynapse	1.09846107873898	0.398036544646887	0.917302493754754	0.4	5	5	NJ
GO:0030133	transport vesicle	1.1146149181322	0.400066897046419	0.917325107369061	0.4	5	5	NJ
GO:0043025	neuronal cell body	1.09168045479615	0.406985356058135	0.917832137002898	0.4	5	5	NJ
GO:0019208	phosphatase regulator activity	1.29194001874414	0.411180127248327	0.917832137002898	0.4	5	5	NJ
GO:0005697	telomerase holoenzyme complex	1.89484536082474	0.414439621333908	0.917832137002898	0.4	5	5	NJ
GO:0043073	germ cell nucleus	1.89484536082474	0.414439621333908	0.917832137002898	0.4	5	5	NJ
GO:0030506	ankyrin binding	1.89484536082474	0.414439621333908	0.917832137002898	0.4	5	5	NJ
GO:0046625	sphingolipid binding	1.89484536082474	0.414439621333908	0.917832137002898	0.4	5	5	NJ
GO:0051861	glycolipid binding	1.89484536082474	0.414439621333908	0.917832137002898	0.4	5	5	NJ
GO:0042611	MHC protein complex	1.8046146293569	0.429912069367307	0.947476114042512	0.4	5	5	NJ
GO:0016328	lateral plasma membrane	1.35346097201767	0.43712644986731	0.948448010793668	0.4	5	5	NJ
GO:0016779	nucleotidyltransferase activity	1.17509789818589	0.444055397376465	0.948448010793668	0.4	5	5	NJ
GO:0005158	insulin receptor binding	1.72258669165886	0.444976709909804	0.948448010793668	0.4	5	5	NJ
GO:0017025	TBP-class protein binding	1.72258669165886	0.444976709909804	0.948448010793668	0.4	5	5	NJ
GO:0033612	receptor serine/threonine kinase binding	1.72258669165886	0.444976709909804	0.948448010793668	0.4	5	5	NJ
GO:0051184	cofactor transmembrane transporter activity	1.72258669165886	0.444976709909804	0.948448010793668	0.4	5	5	NJ
GO:0070840	dynein complex binding	1.72258669165886	0.444976709909804	0.948448010793668	0.4	5	5	NJ
GO:0044309	neuron spine	1.13463794061362	0.451558472857711	0.956861138759081	0.4	5	5	NJ
GO:0070063	RNA polymerase binding	1.30678990401706	0.45500251432029	0.956861138759081	0.4	5	5	NJ
GO:0004518	nuclease activity	1.10917777219009	0.456905797745423	0.956861138759081	0.4	5	5	NJ
GO:0016769	transferase activity, transferring nitrogenous groups	1.64769161810847	0.459644264504206	0.956861138759081	0.4	5	5	NJ
GO:0035326	enhancer binding	1.14839112777257	0.461569580150306	0.956861138759081	0.4	5	5	NJ
GO:0070851	growth factor receptor binding	1.14839112777257	0.461569580150306	0.956861138759081	0.4	5	5	NJ
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	1.28464092259305	0.463817776000654	0.957151228655895	0.4	5	5	NJ
GO:0017171	serine hydrolase activity	1.09318001586043	0.470812691633101	0.964852147002367	0.4	5	5	NJ
GO:0005801	cis-Golgi network	1.26323024054983	0.472548674108423	0.964852147002367	0.4	5	5	NJ
GO:0000217	DNA secondary structure binding	1.57903780068729	0.473925173527594	0.964852147002367	0.4	5	5	NJ
GO:0008327	methyl-CpG binding	1.51587628865979	0.487829603546075	0.983835589570665	0.4	5	5	NJ
GO:0140223	general transcription initiation factor activity	1.51587628865979	0.487829603546075	0.983835589570665	0.4	5	5	NJ
GO:0051540	metal cluster binding	1.22248087795145	0.489750756041785	0.983835589570665	0.4	5	5	NJ
GO:0035770	ribonucleoprotein granule	1.06253010887369	0.498316664508015	0.992886400481828	0.4	5	5	NJ
GO:0050997	quaternary ammonium group binding	1.45757335448057	0.501367454477618	0.992886400481828	0.4	5	5	NJ
GO:0071814	protein-lipid complex binding	1.45757335448057	0.501367454477618	0.992886400481828	0.4	5	5	NJ
GO:0044450	microtubule organizing center part	1.06451986563188	0.507318386857858	0.992886400481828	0.4	5	5	NJ
